timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758019620.7929199,2707,154,0.2073682847686902,-0.051063870037423034,-0.4194442976721501,26.005508433441296,-4.722467239287742,-62.377489462484576,-100.0,-74.31839019150058,-16.24277741377719,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7964224194472287,0,0.3466465,0.14243424,0.9582838,1.0,-0.87746316,-1.0,1.0,0.12878895,-0.24811666,1.0,0.0,0,0.08055821676850736,0.01864621509910051,0.1224671486020088,False,8.49580032,0.0
1758019620.895643,2708,154,-0.007004955081741523,-0.01045166220043065,0.09921168722025402,-0.8438837331000746,-1.2520769713497228,1.564532729232651,0.021126064545647694,-49.19710037025532,-25.435276234067743,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3933078446539819,0,0.8137068,0.0,0.7194902,0.6818479,-0.24057499,-0.58547527,-0.55375636,0.15160571,1.0,0.44751737,0.0,0,0.22320934614714544,0.1399403213578121,0.12508074671030042,False,8.49580032,0.0
1758019621.1042378,2709,154,0.05961315509629911,0.12056842532611328,0.027552729966856176,7.994173221364876,15.722410503185273,-8.59907487040774,-100.0,47.428235959985386,-59.016593516639176,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3756136449225421,0,1.0,0.7354456,1.0,0.47644094,-0.36712036,1.0,0.10603679,1.0,1.0,0.20448798,0.0,0,0.21100181581521632,0.1528851604654849,0.11386627793312072,False,8.505053184,0.0
1758019621.2066512,2710,154,-0.010955650618643589,-0.00576599029399253,0.10077789479272088,-1.3179671975283225,-0.6897963425771484,1.7524776379286755,-0.00147989794654535,-56.16102085039431,-20.53498609438755,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3930299645650645,0,0.38296264,0.9364166,0.64552075,0.0,-0.77754545,-0.43638846,1.0,0.9470928,-0.0033334745,1.0,0.0,0,0.21594620124044203,0.14013488963784956,0.12789487481117248,False,8.506093568,25.0
1758019621.417598,2711,154,0.10881819383154999,-0.06520155674088719,-0.21921918574038085,14.37286133402323,-7.13226797362736,-38.399649663972205,-100.0,-34.158632319456544,-98.20184912558018,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.624703524747243,0,0.2211619,0.16814554,0.5201477,0.8458196,0.33749506,0.5165919,1.0,0.5876216,1.0,0.53108925,0.0,0,0.1102337982699508,0.04400211298915094,0.1302531588077545,False,8.518422528,0.0
1758019621.520373,2712,154,-0.00755518703437268,-0.006733254452188748,0.09900543921902737,-0.9099115674158135,-0.8058680415606946,1.5397829690854532,0.03835880534480829,-48.66381203452027,-23.34587410874896,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39229868335379176,0,0.14830247,1.0,0.31620747,1.0,0.6252432,1.0,0.46084526,-1.0,0.38289365,-0.5254025,0.0,0,0.21111034074844187,0.14064821759284798,0.12227426290512085,False,8.517881856,0.0
1758019621.6238751,2713,154,-0.013919983341331744,0.006451247690043662,0.06893502410993926,-0.7637755568350878,1.5821402570678893,-3.608449813090573,-67.79458782848904,-87.79376832292022,-78.79052985115271,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41140919115731295,0,0.0,0.8997725,0.90620774,0.25686893,-1.0,1.0,-0.8091178,-0.32581693,1.0,0.9916462,0.0,0,0.1826859439686424,0.12783103121076891,0.12679294824600218,False,8.516788224,0.0
1758019621.830301,2714,154,0.07804958611466026,-0.14477385762494543,0.01777660979767804,11.03634833471904,-18.147012637798692,-6.139009717471347,49.085760942288076,-91.4134451864106,-49.74550870415803,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.47626773244883547,0,0.51366514,0.8347082,0.4714531,0.25212154,-0.4670051,-0.45214763,0.4594997,-0.51954633,-0.20133388,1.0,0.0,0,0.16137990115120532,0.09242676643564822,0.12669058442115783,False,8.525791232,0.0
1758019621.9340265,2715,154,-0.013442008937871381,-0.004273226402503072,0.09964184909850297,-1.6163301958356577,-0.5106646755984134,1.616152154622526,0.01092293641175246,-51.699956552511914,-16.25567076130291,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3948178367053295,0,0.23829594,1.0,0.40761405,0.4320172,-0.20520073,0.94598436,-1.0,0.13445589,0.4439502,-1.0,0.0,0,0.21903734538572434,0.1388877559067548,0.12662331998348236,False,8.526045184,0.0
1758019622.037751,2716,154,0.04178724377541323,0.08781588300486151,0.05035584787270783,6.627510325594153,11.05069312888375,-5.914320147095417,-100.0,24.729321933644897,-74.06329061750209,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3701432616774052,0,1.0,0.7328141,0.99397016,0.0,1.0,-0.12550688,-0.1529252,-0.38697317,0.38948944,-0.5160318,0.0,0,0.2150460917472076,0.1571245763420296,0.11932367742061614,False,8.526675968,0.0
1758019622.1415741,2717,154,-0.013141506844809282,0.10113702011476045,0.0576918958806733,-6.591450074426701,1.5985364531878723,0.8803257609558557,-41.506706590958515,-100.0,6.218276578484975,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.396326975061826,0,0.97786593,0.56270534,0.30073333,0.24311715,0.07694242,0.00719958,-0.7332169,-1.0,1.0,0.25794768,0.0,0,0.21610649273829521,0.13784369574027125,0.12655025660991667,False,8.526675968,0.0
1758019622.2464147,2718,154,0.08255716291784435,0.05323819921031405,0.24205487978266826,11.483840371518436,-5.747858508533567,22.123558068239394,49.12038210706384,-94.06883388955687,-72.58430985906234,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.22147708405367447,0,0.21433261,0.84344643,0.33484513,0.5307361,-0.9081419,-1.0,-1.0,0.4283496,1.0,-0.1348163,0.0,0,0.4005734948847526,0.33042174667456087,0.12836219742894173,False,8.526012416,20.0
1758019622.3499475,2719,154,0.14309256005951387,0.018752259731811646,0.2652617262095437,7.264247657000344,-4.138312737420288,2.7848215712250486,86.30348405159312,-46.044028402025354,-70.7219915384521,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.1893033150399665,0,0.0,1.0,0.99689376,1.0,0.78178704,-0.92002296,-1.0,-1.0,0.9063377,0.25703815,0.0,0,0.44287316579911434,0.3880905558595391,0.11628494381904603,False,8.526012416,50.0
1758019622.4527838,2720,154,0.08262604699786376,-0.07076850381135856,0.30987827016465275,-7.255981567398014,-10.742491625180424,5.3539852746130885,77.25998703552335,-68.18227166685348,-93.24797557985013,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.27993307347229934,0,1.0,0.32310355,0.6910832,0.87946445,-0.3410127,1.0,-0.45912826,0.26729488,0.17248204,0.43584687,0.0,0,0.2876486987670719,0.24667949714267842,0.11744642347097396,False,8.443437056,75.0
1758019622.5557559,2721,154,0.0602743584112984,0.003163654437164695,0.17259226952461904,-2.682202630387843,8.87185898982279,-16.474320076804045,90.06100469713579,-77.07151791904862,-64.22197850066698,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.29837934628073415,0,0.0,0.0,0.032120198,0.76539147,-0.2593458,-1.0,-1.0,0.73506266,-0.29582533,-0.16878246,0.0,0,0.29525133891413424,0.2249455892891667,0.14102799341082572,False,8.451903488,66.7
1758019622.6584125,2722,154,0.1362047622811704,0.17458715795356977,0.10591453403588699,9.11164846438464,20.57082042196861,-8.001328258647845,-83.89206793282982,-54.81987222053693,-64.75195925356715,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.27042854723315896,0,0.2016182,0.20779648,0.19014767,1.0,1.0,-0.3780569,0.27355596,0.776589,1.0,1.0,0.0,0,0.3315272465252709,0.2586853718662095,0.13200492292642593,False,8.45326336,25.0
1758019622.7612777,2723,154,0.34866109375103504,0.12938358837690356,0.09029720075442879,25.494759776383763,-5.424428349199944,-1.8740799937749835,47.292176149099234,-81.58630292106263,82.22356229942584,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2785760071943542,0,0.3167606,0.81768274,0.9449432,0.9591151,-0.74419296,-0.81824046,0.63168573,-0.7242497,-0.096992224,0.7870841,0.0,0,0.294820227569508,0.2483589907945865,0.11581685811281205,False,8.455491584,0.0
1758019622.8646688,2724,154,0.3847430159667708,0.14061675772031126,0.08548678031565418,4.329830665888288,1.3479803212089234,-0.5772504526529527,-39.6852005167868,2.4358000467478362,-55.58650066381157,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.29700331475470065,0,0.60936815,0.015381962,0.23582405,0.08528948,1.0,-1.0,-0.6044643,0.2834839,-0.103240155,-0.004204251,0.0,0,0.28812548006552763,0.22649858670908524,0.1393590337783098,False,8.455704576,50.0
1758019622.9677122,2725,154,0.458993610047572,0.009344827137092893,0.0895831004907105,8.910071289696143,-15.752631669986206,0.4915584210067583,48.456557665731545,-1.3344479434580023,42.94054030313335,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.36232467241942307,0,0.92223066,1.0,0.31622452,0.3309518,-0.7969002,-0.4922705,-1.0,-0.91144,0.4688177,1.0,0.0,0,0.2133714954032634,0.16338868240258436,0.12109417140483857,False,8.455901184,20.0
1758019623.0706174,2726,154,1.0733899233159074,0.3057003366190579,0.5688660544127626,73.72755759220024,35.562661137835796,57.51395447064625,53.4467183945418,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8660923221087197,0,0.83086014,0.78860986,0.29101372,0.5855409,-1.0,1.0,0.07706767,-0.03376972,1.0,0.9164884,0.0,0,0.08572354169898411,0.013161470614007938,0.1219197231531143,False,8.44343296,0.0
1758019623.173225,2727,154,1.1294452086879572,0.3058426546277386,0.549802648020023,6.72663424464597,0.01707816104168447,-2.28760876712875,69.56871312817387,-56.109796954910195,-16.604990638702027,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9152223261270664,0,1.0,0.8958497,0.11630601,0.596217,-1.0,0.8264989,-0.970294,0.11967683,-1.0,-0.88039494,0.0,0,0.06712251133276824,0.010294848745602426,0.1206558072566986,False,8.442712064,0.0
1758019623.275994,2728,154,1.2173490408778689,0.23017853811747896,0.5001024375559928,10.548459862789402,-9.079693981231154,-5.964025255683616,79.31013593172221,97.86114020035004,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9822033937134608,0,0.13963407,0.37459102,0.91715765,1.0,0.49699357,-1.0,-0.12757175,0.902351,0.14183043,0.6043462,0.0,0,0.04207021352436188,0.007364994553586279,0.1226469451189041,False,8.441737216,0.0
1758019623.3784976,2729,154,1.2766150343251084,0.2673591852596305,0.3801219368990977,7.111919213668738,4.461677657058183,-14.397660078827414,69.59471580590514,-89.10285692169899,-42.448899353082936,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0337402662901842,0,0.33517477,0.0,1.0,1.0,0.3864212,1.0,0.8029192,1.0,1.0,-1.0,0.0,0,0.06395329237186607,0.005691955985662322,0.12372928351163863,False,8.442589184,0.0
1758019623.4810526,2730,154,1.3209851328188826,0.328448250913624,0.35886248437664564,5.324411819252909,7.330687878479222,-2.551134302694242,77.0339374652872,-53.399318640952686,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0857861099694257,0,1.0,0.3618496,0.785563,1.0,-0.7735554,-0.7534215,0.019678708,-1.0,1.0,0.39185688,0.0,0,0.04089194985265253,0.004387785812563881,0.11459160894155501,False,8.440262656,0.0
1758019623.583848,2731,154,1.3870343316881375,0.47172146130850073,0.40005995785126885,7.925903864310588,17.192785247385206,4.943696816954787,100.0,42.14245381132403,-31.070132949077163,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1827331776373053,0,1.0,0.055313945,0.05470702,0.5731522,0.31098017,0.37710553,-0.55784154,0.15236849,-0.13508241,-0.48785,0.0,0,0.07032137897076625,0.00270226251544969,0.13106430172920228,False,8.440262656,0.0
1758019623.6864793,2732,154,1.407610678592004,0.47401720575897144,0.46777407111179553,2.4691616284639606,0.2754893340564846,8.1256935912632,-17.349553231140852,-86.42300640243812,71.90816749603962,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2078577584485426,0,0.6520468,0.0,0.35713086,0.0,0.39662525,0.91717875,1.0,0.8170925,0.6770651,0.5738941,0.0,0,0.08319241615439765,0.002383253299249353,0.1386467510461807,False,8.440205312,0.0
1758019623.7891166,2733,154,1.3915183602310233,0.5117874407347806,0.4715817101432795,-1.9310782033176823,4.532428197097098,0.4569166837780735,100.0,69.23051309155042,58.160444895972226,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2036346751648985,0,0.45358306,0.24486697,1.0,0.7397055,0.6175588,-0.6752803,-1.0,-0.46239936,0.7111858,-0.88527673,0.0,0,0.044186865895899805,0.0024341117440786677,0.12257074892520903,False,8.435441664,0.0
1758019623.8917465,2734,154,1.3939437098594685,0.48811585795739953,0.47872796989657573,0.29104195541343536,-2.8405899332857194,0.8575511703955503,95.65507207733587,-32.54254090517725,28.457511794118986,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.19979182984508,0,0.8262752,0.38861495,0.8149874,0.0,-0.1335672,-1.0,-0.73271394,-1.0,-1.0,-0.68046874,0.0,0,0.07169595352512224,0.002481333530958743,0.1271638762950897,False,8.435441664,16.7
1758019623.9945138,2735,154,1.3928822482579106,0.46659919328412014,0.5508735281375758,-0.12737539218693844,-2.5819997607935283,8.657466988920008,-45.28746014701439,-50.763795939764954,73.55103616489566,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2028154708340135,0,0.0,0.0,0.0,0.32723153,-0.22174227,-0.45433033,0.16937186,1.0,0.055586115,-1.0,0.0,0,0.07326078568761553,0.002444102365424345,0.1463186453282833,False,8.433434624,0.0
1758019624.097136,2736,154,1.40779680472678,0.45358379558600354,0.5580322208581651,1.789746776264329,-1.5618477237739914,0.859043126470708,100.0,63.900983002916355,-53.14389477674224,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.214880227385863,0,0.0,0.07947841,0.46004272,0.2849565,1.0,-0.6798315,0.41783923,0.84997123,-0.13408142,0.5884018,0.0,0,0.09412593836127711,0.002301023771752857,0.14072462685406206,False,8.431337472,0.0
1758019624.199923,2737,154,1.3936668577990803,0.43206372453557984,0.5887445639056236,-1.69559363132397,-2.5824085260508465,3.6854811656950193,11.884323873001634,-42.46700661927003,95.73198491257085,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2018871798639803,0,0.32452795,0.70363903,0.19040331,0.18499863,1.0,-1.0,1.0,0.84410864,-1.0,0.20374624,0.0,0,0.09341444519901324,0.002455472923756119,0.13420984894037247,False,8.429613056,0.0
1758019624.3027859,2738,154,1.4207098991313596,0.42221945512278714,0.5644445634146074,3.2451649598735166,-1.1813123295351224,-2.9160000589219397,78.53401109790846,77.63751759873159,45.15874475909142,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2209224260572769,0,0.58227986,0.13313994,0.21456987,0.19044879,-1.0,-1.0,0.08860575,-0.6648679,-0.12752752,-0.5340629,0.0,0,0.07286220896785221,0.002232547139572727,0.13739506736397744,False,8.429387776,0.0
1758019624.4056814,2739,154,1.4318987538133987,0.3818842080623157,0.5374665454423305,1.3426625618446821,-4.840229647256571,-3.237362156673224,58.18554860574012,-90.33776040845791,-28.74835412118604,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2189334091222677,0,0.8190445,0.4875751,0.20276493,0.47807774,1.0,0.16352588,-0.5416356,1.0,0.907776,-0.053809702,0.0,0,0.05938757472525599,0.002254860781536124,0.12764104798436166,False,8.430129152,0.0
1758019624.5085075,2740,"{'r': 13.377584837130753, 'l': 187, 't': 1758019606.5146246}",1.4619557835218246,0.4069367138860635,0.5265773548475824,3.6068435650111055,3.0063006988497363,-1.3067028713697704,-44.95377352332559,88.56211214350392,82.85588233348605,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2514123454719224,0,0.16910636,0.06317416,0.0,0.0,-1.0,1.0,-0.7651886,-1.0,-1.0,-0.40929198,0.0,0,0.0640039586023368,0.0019168698162712345,0.1473868441209197,False,8.431099904,0.0
1758019624.6113565,2741,155,1.4656588592984046,0.3866712404300747,0.4941246329997602,0.44436909318958595,-2.431856814718652,-3.894326621738658,60.181247645649975,-100.0,-60.60819439738752,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2468406666750664,0,0.7128857,0.8707849,0.9014236,0.0,0.7114179,0.09078825,-1.0,-1.0,-0.93844974,-1.0,0.0,0,0.051581027814800604,0.0019611910075496442,0.12204269170761108,False,8.430825472,0.0
1758019624.7139628,2742,155,1.4654096295645729,0.3882346669904457,0.5038151026389929,-0.029907568059788406,0.18761118724451442,1.162856356707916,-44.42622264122581,97.94201784521272,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2480526471243851,0,0.0,0.0,0.780148,0.0,1.0,-1.0,-1.0,0.30239874,-0.06980985,-0.718964,0.0,0,0.07972479982037503,0.001949342318963634,0.1412233346700668,False,8.431566848,0.0
1758019624.8165877,2743,"{'r': 0.2931452325627742, 'l': 2, 't': 1758019606.8335204}",1.4668356866125432,0.3717212842380886,0.4684892812693499,0.17112684575643614,-1.9816059302828486,-4.239098564357154,66.5432339119548,-55.85007929189585,-65.04880234784304,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.242533350004632,0,1.0,1.0,0.5393455,0.16152588,-0.36462045,-1.0,0.33376938,-0.35094112,1.0,-0.4129701,0.0,0,0.04378877169575192,0.002003886468071726,0.11961519598960875,False,8.43012096,0.0
1758019624.9192595,2744,156,1.449502952711605,0.37301647324879006,0.4731890381900429,-2.0799280681125785,0.15542268128417364,0.5639708304831574,9.710264867794915,8.577641395183528,89.79248707061858,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.226262296588448,0,0.29322225,0.8329232,0.5911467,0.21813655,0.2784766,-1.0,-0.10361706,-0.5662372,0.106579185,-0.5404452,0.0,0,0.08943976246882712,0.002173728282940744,0.12822642803192139,False,8.433528832,0.0
1758019625.0217865,2745,156,1.4620484916856313,0.384571176365659,0.4305369274650498,1.5054646768831514,1.386564374024274,-5.11825328699917,71.94339062488271,49.04821953838616,-98.5832781742677,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2371626326657679,0,0.3982836,1.0,1.0,0.37608516,-0.19525345,1.0,-0.99713343,-1.0,0.042947512,-0.3435465,0.0,0,0.06706437528004489,0.002058427034519536,0.11878835141658782,False,8.432095232,0.0
1758019625.1244996,2746,156,1.460540530226489,0.3932581797460207,0.44956885300408955,-0.18095537509707368,1.0424404056433985,2.2838310646847733,31.912998865707472,-100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.238748107495195,0,0.31776485,0.3850703,0.75104773,0.7684649,0.08937587,-1.0,-0.22106493,-0.09659825,-0.24159828,-1.0,0.0,0,0.06541716652886942,0.0020421736218221636,0.12499858796596527,False,8.433127424,0.0
1758019625.227159,2747,"{'r': 0.5725896724921322, 'l': 3, 't': 1758019607.2494245}",1.4584088858994888,0.45169415205861807,0.43062071262515306,-0.2557973192400479,7.012316677511689,-2.273776845472382,88.1804328757592,57.924077132509225,65.00658042361133,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2481070051127026,0,0.6351272,1.0,0.9160627,0.46376714,-0.08426712,-0.6269202,-1.0,-1.0,1.0,-0.775249,0.0,0,0.06557128665368454,0.0019488125793208448,0.11608173429965972,False,8.429817856,0.0
1758019625.3300674,2748,157,1.4621214985188382,0.43007682123748925,0.45301119905306103,0.4455135143219204,-2.5940796985354617,2.686858371348954,48.268111469990515,-82.63047261798273,-26.378348415404375,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2483160097092403,0,0.16095951,0.41492566,0.7062857,0.0,-0.418536,0.0091308355,1.0,-0.0815191,0.08899722,-0.1718212,0.0,0,0.07311559913923335,0.0019467770891387537,0.13557557746767998,False,8.43001856,0.0
1758019625.4326677,2749,157,1.3999890155963681,0.46074056916274564,0.4627187671068602,-7.45589795069642,3.679649751030764,1.1649081664558998,100.0,100.0,49.51635137205794,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1965533660367937,0,0.9975595,0.41419867,0.9819914,0.3712049,1.0,-1.0,-0.2869918,1.0,-1.0,-1.0,0.0,0,0.04816481052636336,0.002521839129917126,0.11889426112174988,False,8.427933696,0.0
1758019625.5357645,2750,157,1.372837742738694,0.4157116889718949,0.47643762712060594,-3.25815274292089,-5.403465622902087,1.646263201649486,91.05562154998493,-38.84853051578239,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1607556899394083,0,1.0,0.29893476,0.53947455,0.9198197,0.5436295,0.28908563,1.0,0.44324443,0.26478294,0.70756805,0.0,0,0.054148144703885334,0.0030161368665898077,0.11896992623805999,False,8.428675072,0.0
1758019625.6384072,2751,157,1.3702389953475558,0.3769405168153097,0.52422905997504,-0.31184968693658777,-4.652540658790226,5.73497194253208,98.71141086418473,-57.98151726644688,85.38243141675905,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.156197721070876,0,0.27479967,1.0,0.0,0.0,1.0,-1.0,0.5246173,-1.0,-1.0,-0.2856785,0.0,0,0.05518596493044961,0.003085663396512166,0.1356585033237934,False,8.427245568,0.0
1758019625.7408412,2752,157,1.3663787007020896,0.39771898020971,0.500177426035392,-0.4632353574559551,2.4934156073280374,-2.8861960727577674,89.5476064143961,28.265681753035572,8.406780347753905,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1533513583587787,0,0.3190145,0.68865883,0.0,0.54648685,0.50819707,1.0,1.0,1.0,-0.45376098,-0.595527,0.0,0,0.06635948619316769,0.003129891962515844,0.13251569867134094,False,8.426328064,0.0
1758019625.8428545,2753,157,1.3152511612447555,0.3407686915829699,0.4409223980564247,-6.135304734880087,-6.834034635208812,-7.110603357476069,92.24689534460103,-100.0,-40.878523839736125,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0860108713497805,0,0.50855935,0.7057383,1.0,1.0,-1.0,-0.3404728,0.10034224,0.43775272,1.0,-0.33085966,0.0,0,0.044029590663488605,0.004382857558305966,0.1138391500711441,False,8.427302912,0.0
1758019625.9453604,2754,157,1.3445540214682397,0.3944114208676017,0.44639712371728413,3.5163432268181016,6.437127514155815,0.6569670793031357,-76.85341213906689,100.0,97.04671733745418,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1256455276967883,0,0.3277887,0.0,0.6232267,0.6384845,-1.0,-0.2520708,0.40147594,0.66402024,-0.6297275,-1.0,0.0,0,0.08035680951785829,0.0035949412198045924,0.13211812555789945,False,8.431362048,0.0
1758019626.04785,2755,157,1.34994433094024,0.3587876180127258,0.4311174315331544,0.6468371366400388,-4.27485634258511,-1.8335630620955639,95.30528298622758,-2.16500278253838,-48.771892273463294,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1225194155566023,0,0.0,0.82381046,0.56464654,0.0,0.6458534,1.0,-1.0,0.19598745,1.0,-0.69576365,0.0,0,0.05856661374715623,0.003651573611772663,0.1343798580765724,False,8.425476096,0.0
1758019626.1503904,2756,157,1.3503977591641292,0.3662884057254948,0.46184116821614196,0.05441138686671024,0.9000945255322836,3.6868484019585086,65.04965405989637,58.65057658396972,78.59848881396049,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1270156830020885,0,0.070767045,1.0,1.0,0.25876224,0.64693743,0.5072283,1.0,0.50192714,-1.0,0.5859362,0.0,0,0.05612981682185669,0.0035703972495033276,0.12379279553890228,False,8.423972864,0.0
1758019626.253197,2757,157,1.3012591968529634,0.37142498823842673,0.42289689339856357,-5.8966274773398935,0.6163899015518305,-4.67331297810941,100.0,48.72775223864235,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0767956544542177,0,1.0,0.30349767,0.06892753,0.7046426,0.581158,1.0,-0.9136687,-1.0,-0.33598632,1.0,0.0,0,0.04503538362665442,0.004589527174666179,0.12663298666477205,False,8.421675008,16.7
1758019626.3556511,2758,157,1.302801137924103,0.35602976189423985,0.47010386247060876,0.18503292853672385,-1.847427161302429,5.664836288645425,34.718137547297395,-82.82944668541886,-58.662059351327954,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0794736849876618,0,0.64186424,1.0,0.0,0.0,1.0,1.0,0.5702921,-0.33479905,0.07976484,0.05981862,0.0,0,0.07591696596072917,0.004528482317197366,0.13152902662754057,False,8.42215424,0.0
1758019626.4582515,2759,"{'r': 2.1674308541454335, 'l': 11, 't': 1758019608.5001261}",1.2989542824898752,0.41082175996298415,0.4560207184041958,-0.4616226521073153,6.575039768249313,-1.6899772879695558,99.5826410119493,99.31004322078515,40.963940050867784,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0860817050088722,0,0.45914334,0.9602818,0.31434345,0.5195084,-0.11949829,1.0,1.0,0.79595816,0.072141886,0.20245416,0.0,0,0.08383054285100963,0.004381305563965119,0.1246506330370903,False,8.422699008,0.0
1758019626.5613537,2760,158,1.2894634543897894,0.3664459394540546,0.47644567567899027,-1.1388993720103018,-5.325098461071541,2.4509948729753415,-31.355892780070903,-87.5818668270614,-89.31293421242901,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0692621879670199,0,0.60720944,0.9611889,0.0,0.5049686,0.29229763,-1.0,0.5315858,-1.0,0.17577523,-0.6653455,0.0,0,0.06769749676947398,0.004765699563072143,0.1266746225953102,False,8.42268672,0.0
1758019626.664083,2761,158,1.2912401736114898,0.41910894892846307,0.49827479835279564,0.21320630660406265,6.31956113692901,2.6194947208566437,100.0,-68.12009634148048,51.331219053784146,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.085627072876515,0,0.9413828,1.0,0.0,0.57617265,-0.09577456,0.7329594,-1.0,-0.5617259,0.14006856,1.0,0.0,0,0.06213941848650058,0.00439127630367358,0.1216775009036064,False,8.421326848,0.0
1758019626.7670326,2762,"{'r': 0.3474787211376772, 'l': 2, 't': 1758019608.81263}",1.2418197448215955,0.3864318245249468,0.45673973110373434,-5.9304514547873035,-3.9212549284219547,-4.9842080698873605,100.0,-76.52672045830536,-76.24619814294701,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0251828051924532,0,0.92802244,0.08976969,0.2871567,1.0,-0.77209765,1.0,-0.6161898,-0.35035774,-0.05946452,-0.9391726,0.0,0,0.06648179832177137,0.005940784842538603,0.12406932592391967,False,8.421326848,16.7
