timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1759212575.6739995,3811,9,-0.0030804692350915623,-0.005459128701956993,0.10046610642197747,-0.7320680190142403,-1.2023123132934455,1.42425882103856,0.001629654292583993,-47.57070773265051,-33.78755810289941,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38792322519956657,0,0.6335071,0.65658104,0.6290065,0.8019507,1.0,0.045350634,-0.31751022,0.7681116,0.3265543,0.12543759,0.0,0,0.08925274472795064,0.044896932655196724,0.13197386264801025,False
1759212575.6750007,3812,9,-0.007064758742945411,-0.005637434617326841,0.103728905477819,-0.9562294818849237,-0.04279341968876346,0.78307177340197,-15.90966218969337,-100.0,-59.3318678903595,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3885289606181043,0,0.75593317,0.66903853,0.5179686,0.7032471,1.0,1.0,-0.19284642,-0.4984092,1.0,-1.0,0.0,0,0.05736700574738436,0.04467989365441256,0.13384531736373903,False
1759212575.6758454,3813,9,-0.0020036434782142636,-0.034108286953394414,0.09583813873836007,1.2146676635354754,-6.833004560656218,-1.893784017470145,21.50796456181719,-100.0,-50.75820002209736,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40249217305581164,0,1.0,0.86796045,0.13966241,0.0,-1.0,0.65163624,1.0,-1.0,-0.20554155,0.62856865,0.0,0,-0.003720534001565884,0.03995756014706998,0.14980942606925965,False
1759212575.6769357,3814,9,0.04742949516879757,-0.018524037066468275,0.08204806242526068,11.86395327528284,3.7402199728622736,-3.3096183151438554,-32.763241134142504,-59.11379832039386,-13.102291601721156,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3758103262908106,0,1.0,0.37041068,0.12650564,0.7845801,0.3343534,-0.7695563,1.0,1.0,0.2518298,-0.058518134,0.0,0,0.007515274531910171,0.04946536207921244,0.14296258687973024,False
1759212575.677923,3815,9,0.07760365746452451,-0.0133678217201886,0.08084685631892664,7.2417989509744665,1.237491683107122,-0.2882894655201689,-11.93624831814276,57.59569808517443,-53.669056216473635,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3589609433442764,0,0.0,0.0,0.67938507,0.36830893,-0.69086516,-0.4602485,1.0,-0.9332732,0.19697279,0.05737731,0.0,0,0.05030466513903292,0.05660332517893465,0.17380765080451965,False
1759212575.6787639,3816,9,0.125066550817771,-0.04313511138327984,0.10522401202075304,11.391094404779157,-7.144149519141899,5.850517368438338,26.427758685022624,-40.7195751182407,-84.92930365905946,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3358940640511781,0,0.10458514,0.22314233,1.0,0.7257248,-1.0,-0.017752046,1.0,-0.7927158,0.16686389,1.0,0.0,0,0.12529626451900136,0.06807450496127737,0.14866369366645812,False
1759212575.6795359,3817,9,0.11394543314026642,-0.05112462918565694,0.10779609172308308,-2.6690682426010945,-1.9174842725705024,0.6172991285592061,-4.984073516925761,-15.096483117503837,-42.46978578766813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3429645678682725,0,1.0,0.58624613,0.50836235,0.0,-0.22898814,-0.47050902,-1.0,-0.30569482,0.26235834,0.59627706,0.0,0,0.029497078591500164,0.06433081381908502,0.1476347863674164,False
1759212575.6803148,3818,9,0.08588153336924309,-0.04620998663934193,0.1104171396524214,-6.735335945045598,1.179514211115602,0.6290515030411998,-100.0,-87.83572167892576,64.50443254862509,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.35047564383073604,0,0.96179056,1.0,0.29810798,0.0,-1.0,-0.2654011,-1.0,-0.21283907,1.0,-0.8140231,0.0,0,0.08874090599725483,0.060579110857942105,0.14350253343582153,False
1759212575.6810763,3819,"{'r': 28.073801709172837, 'l': 242, 't': 1759212575.558205}",0.0913348274557374,-0.09050170897239115,0.0946242999879117,1.3087905807586349,-10.630013359931816,-3.7902815194823285,58.91341129598586,-53.81887172578123,-70.93507936072956,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38500968449352735,0,0.917583,0.362017,0.55561215,1.0,-0.9707136,-1.0,-0.7617633,1.0,-0.0034843981,-0.013392067,0.0,0,0.007250508014023105,0.04595569604998807,0.12911969423294067,False
1759212575.682039,3820,10,0.10118615877220705,-0.08168941613333885,0.12179587835708817,2.364319515952717,2.1149502813725514,6.521178808602354,14.092135026666242,-57.37825808835908,-97.20815875890972,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3576348221636018,0,0.0,0.0,0.92943966,0.7527565,1.0,0.83839095,-0.19675905,-0.7988169,-0.93877685,-0.06847194,0.0,0,-0.001116899762100193,0.05720702477937319,0.15794509649276733,False
1759212575.6829898,3821,10,0.10063044396654368,-0.12284956242110451,0.13455888526019052,-0.13337155335920725,-9.878435109063757,3.063121656744564,14.826698964659926,-27.03132392101365,-64.43420173368679,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3783821109716364,0,1.0,0.75133926,1.0,0.0,1.0,0.5228172,0.20954812,-0.43269086,0.084884,-1.0,0.0,0,0.0027242138087724965,0.048458045929667896,0.13121652007102966,False
1759212575.6837912,3822,10,0.09432642950101226,-0.17098914111797792,0.18026813969585573,-1.5129634717275384,-11.553498887249619,10.970221064559649,-100.0,-100.0,4.417772472661213,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3950660624121819,0,0.16640875,0.0,0.68760145,0.4809475,0.26796854,-0.2967058,-0.015248265,0.5981247,-1.0,1.0,0.0,0,0.009462282249235371,0.04240332503011152,0.16662605702877045,False
1759212575.6845396,3823,10,0.09419750725842063,-0.15383493029974477,0.1897834729075746,-0.030941338221991632,4.117010596375958,2.2836799708125306,48.69765132736893,-44.52547494262285,-74.84354367801564,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37717292740638014,0,0.12410927,0.87765837,1.0,0.5097776,0.41050377,1.0,-0.76969105,-1.0,0.1979472,-0.2129583,0.0,0,0.006396948607232139,0.04892907789495184,0.13721137046813967,False
1759212575.6852574,3824,10,0.09783994193737915,-0.15136901908973635,0.1576174360186528,0.8741843229500441,0.5918186904020212,-7.719848853341237,-69.21575875773598,-51.013135154374844,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38857048248775555,0,1.0,1.0,0.62381303,1.0,-0.06557116,0.3066157,-1.0,1.0,-1.0,0.010516745,0.0,0,-0.025474923354605244,0.0446650545773711,0.10940467119216919,False
1759212575.6859684,3825,10,0.11368751065015617,-0.13820529581044785,0.14308854928869627,3.803416491066484,3.1592935870292416,-3.4869328151895678,-89.52114103823963,-89.15889899388048,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38007332940025573,0,1.0,0.0,0.8969366,0.8600761,-1.0,-1.0,-1.0,-0.6295027,0.34375957,1.0,0.0,0,-0.012207591806818519,0.04780683609349582,0.13107467889785768,False
1759212575.6866732,3826,10,0.0832437049445156,-0.1496970202167401,0.13386329140369058,-7.306513369353736,-2.7580138575101425,-2.214061892401364,-40.111098386744374,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4053899883695586,0,1.0,0.0,1.0,0.17726111,1.0,-1.0,-0.28988338,0.035970297,0.51035666,1.0,0.0,0,0.040122515703958694,0.039041897799295615,0.14556847214698793,False
1759212575.6873794,3827,10,0.10952560984174714,-0.1549226242181246,0.14107123997503293,6.307657175335569,-1.2541449603322798,1.729907657122164,-76.86831626100297,-100.0,-90.12813388287603,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3954264632216348,0,0.7530835,1.0,1.0,0.44973344,-0.5573062,-0.847827,-0.644674,0.0150870085,-1.0,0.036685646,0.0,0,-0.010061763759725312,0.0422812435664008,0.11992957592010499,False
1759212575.6881382,3828,10,0.1021400267546815,-0.17737052310151055,0.1198635767020151,-1.7725399408957514,-5.387495732012625,-5.08983918552428,-90.18802928613351,-91.923255823257,-51.81137209471814,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4266108348509825,0,0.9966016,1.0,0.4585834,0.0,0.48920673,0.122229114,1.0,0.051209185,-1.0,-0.35159394,0.0,0,0.02637499590789083,0.032945958575356024,0.13862037658691406,False
1759212575.6888297,3829,10,0.12441102450528913,-0.15641140561495778,0.12480999937597498,5.345039460145829,5.030188196772663,1.187141441750372,-88.82049214240789,-9.266679320154106,-81.5737207691963,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4004635771675043,0,0.05407375,0.2824784,1.0,0.0,-1.0,0.6799716,-1.0,1.0,0.9037487,0.62775505,0.0,0,-0.02618684038945196,0.04061131253413203,0.1665861964225769,False
1759212575.689515,3830,10,0.10512393107402981,-0.17597462382271825,0.10231633894938788,-4.628902423502234,-4.695172369862512,-5.398478502380902,-81.82218339930749,-79.7079371880137,-49.28125086147667,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43427609498479147,0,0.25756758,0.9421418,0.0,0.09521654,0.40559542,0.13933632,1.0,-0.5842481,0.026262179,0.71498936,0.0,0,-0.008877906274446068,0.030986341762892188,0.1676268517971039,False
1759212575.6901858,3831,10,0.12359762726298423,-0.1665296452441675,0.11432161102344163,4.433687085349061,2.2667948588521836,2.881265297772899,-90.9456676909436,-100.0,-98.38725722574151,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41438252760285627,0,0.0,1.0,1.0,0.53707635,-0.014396302,-0.556889,0.60654575,0.48894495,1.0,0.073220335,0.0,0,0.016704773460678002,0.03633186057691944,0.1365730881690979,False
1759212575.6908581,3832,10,0.12081064622712163,-0.1984171437731277,0.0969490639232233,-0.6688754486070227,-7.652999646950447,-4.169411304052399,-71.07988425024229,-49.90009748634187,-84.66733702011906,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4495766580379938,0,0.25928438,0.0,0.27012816,0.0,0.13962889,0.1488471,-0.22060117,-0.35211942,0.27391514,0.7701,0.0,0,0.04429737265182193,0.02741641755176245,0.1867646872997284,False
1759212575.6915524,3833,10,0.13823531116315874,-0.19188260008699726,0.11393760904774179,4.181919584648907,1.568290484671306,4.077250829884437,-69.51086372962422,-95.12261386900332,-92.2714037327185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4302330883778448,0,0.17089131,0.0,0.8450827,0.30456397,0.80133945,-0.42242098,-1.0,-1.0,-0.65302813,0.9918765,0.0,0,0.07735220049588636,0.03200494979588939,0.16698654890060427,False
1759212575.6923091,3834,10,0.11933718955285233,-0.19900194246070183,0.11652334833632795,-4.535549186473537,-1.708642169689099,0.620577429260678,-65.04492470420041,0.9857642029167835,-77.87962252436807,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43975728845281226,0,0.659135,1.0,0.5470591,0.22948036,-0.6160071,-0.35120973,-0.18948309,0.21128972,-0.10524367,-1.0,0.0,0,-0.026974595134421714,0.029656963999107937,0.13910813927650453,False
1759212575.6930726,3835,10,0.1388091424404685,-0.2091025016648717,0.14792637701044617,4.67326869302788,-2.4241342090007705,7.536726881788374,-98.52669398783385,91.23373650511313,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42679241161824505,0,0.93210113,0.21021134,0.8863738,0.018416017,-0.6419199,1.0,0.517808,-0.6558169,0.5201399,1.0,0.0,0,0.0023120061257886626,0.03289813555274481,0.14882244467735292,False
1759212575.6937912,3836,10,0.11463066986408524,-0.2066283580765936,0.1666470401976508,-5.802833418331979,0.593794461186743,4.492959164929114,-58.70003711807239,-88.12351585963903,66.54418216813997,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42323391782102626,0,0.0,0.51805305,0.4943156,0.9633288,1.0,0.2997286,0.96002454,-1.0,0.26305184,-0.8313542,0.0,0,-0.023809607521750153,0.03384813617064795,0.15060756206512452,False
1759212575.6944923,3837,10,0.12754082805813552,-0.21331738995527852,0.14917483385316002,3.098437966572068,-1.6053676508843822,-4.193329522677788,-100.0,-15.38896642396098,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.432812340390739,0,0.45868635,0.20790169,0.0,0.39087117,-0.6143503,0.6906998,-0.38649535,0.5007188,1.0,-0.35127282,0.0,0,0.025854910285328353,0.03135132578120084,0.1735635191202164,False
1759212575.6951864,3838,10,0.1148344895567254,-0.1985532409691828,0.1295292668235083,-3.04952124033843,3.5433957566629726,-4.7149360871164125,-86.7740306403854,67.84762516579795,-84.73618233250767,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4340120058142309,0,0.6535598,0.14372516,0.3476119,0.5066818,-1.0,-0.43770856,0.12316907,-0.78121704,0.5480726,0.29050013,0.0,0,0.07070644942677451,0.031051876224641322,0.15871053338050845,False
1759212575.6958802,3839,10,0.10688540940624856,-0.19804812656617904,0.12985690035281913,-1.907779236114442,0.1212274567209074,0.07863204703460164,-47.006470425017085,37.49757854134182,86.7086665409596,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4359842528914463,0,0.27879763,0.30310398,0.39534852,0.65206367,0.51690006,1.0,-1.0,-1.0,1.0,-0.30024773,0.0,0,0.04157918704412322,0.03056578529737335,0.15926715731620789,False
1759212575.6965637,3840,10,0.10281220958854773,-0.20565026054886726,0.12220070175077778,-0.9775679562482018,-1.824512155845171,-1.8374876644899234,-100.0,23.048695051138345,-71.39026013031466,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4472626451622367,0,0.3861285,0.0,0.0,0.45100844,1.0,1.0,1.0,0.09693195,-0.3094586,0.13123836,0.0,0,0.05290641199864812,0.02792867999591297,0.17907157689332964,False
1759212575.697241,3841,10,0.10102125223324254,-0.20846507064495678,0.1231421419533431,-0.4298297652732451,-0.6755544230614885,0.22594564861567512,-50.756356953756494,61.21815853357192,87.72323698166662,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44961801778416544,0,0.5276712,0.20250273,0.77354467,1.0,-1.0,0.15714984,-1.0,-0.24764434,-1.0,-0.87206155,0.0,0,-0.0383733755311324,0.027407347563807784,0.13740703463554382,False
1759212575.6979475,3842,10,0.09599182943610816,-0.18595858884635147,0.10171853044234849,-1.2070614713122496,5.401555631665277,-5.141666762638707,-90.0551044391294,73.28914765548859,87.9552749066304,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44523070215987537,0,0.0,0.0,1.0,0.3005738,0.45127642,-0.9260338,-1.0,0.088000245,0.23043156,1.0,0.0,0,0.01120304156957605,0.028386385933742306,0.16748565435409546,False
1759212575.6987114,3843,10,0.11321375198835487,-0.19122629052283713,0.1112385340520083,4.133261412539212,-1.2642484023565599,2.284800866318354,-80.58955612245109,-94.97904491747202,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4383524798728906,0,0.27286062,0.7520056,0.0,0.24545115,0.4600763,-0.21982887,-0.05449247,0.3531568,-0.843372,-0.21162447,0.0,0,0.02596864805875837,0.02999214277921737,0.16824206709861755,False
1759212575.6994195,3844,10,0.08563758859866986,-0.19747780733133818,0.10324460581829922,-6.618279213524401,-1.5003640340402553,-1.91854277609018,-52.64731616924683,-39.09071225506705,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.456775714576882,0,0.23938537,0.5665109,0.77814424,0.7930937,-1.0,0.87825763,0.38809735,1.0,0.10510181,-0.32606333,0.0,0,0.006967471424133953,0.02588204700091617,0.1405716419219971,False
1759212575.7001004,3845,10,0.10380875339033838,-0.18051896318296543,0.1256836961523125,4.361079550000442,4.070122595609463,5.385381680163185,-63.42062028359215,-84.88558267125626,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42536157534586666,0,0.6345695,0.6226215,0.0,0.0,0.65505975,1.0,0.85637456,0.058423754,0.39823174,-1.0,0.0,0,0.030893231635708562,0.033276873832363864,0.16857022643089295,False
1759212575.7007797,3846,10,0.10174878877159088,-0.19105895300624642,0.1504448729103424,-0.49439150849939983,-2.5295975575874396,5.942682421927172,-88.32850102050088,-50.17752984604048,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4220448788981769,0,0.9662004,1.0,0.3375647,0.30701435,-0.008599455,0.81732047,-0.72449005,-0.83848923,-0.3448784,1.0,0.0,0,-0.004641087481315559,0.03417164640731056,0.1347305178642273,False
1759212575.7014503,3847,10,0.11513600184310355,-0.18604782733908906,0.13180897235578903,3.2129311371630385,1.2026701601177658,-4.472616133092804,-100.0,-61.50174907552458,-4.972388649098114,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4227573355988308,0,0.20305306,0.20045346,1.0,0.07615298,-1.0,0.7452171,1.0,-0.364224,-1.0,0.48020428,0.0,0,0.011521116909627371,0.0339774338575644,0.16300851106643677,False
1759212575.7021224,3848,10,0.1337390227403209,-0.22236734957290094,0.1453127032900325,4.464725015332162,-8.716685336114853,3.2408954242184373,-88.51702043699139,-75.74054920606329,18.115371513847613,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4405348423175594,0,0.0,0.19673926,0.89332974,0.040962458,-0.5938952,0.04115664,-1.0,-0.22269675,-1.0,0.67885315,0.0,0,0.07679333279190129,0.02947305748519962,0.17172421216964723,False
1759212575.7028046,3849,10,0.11862517823698492,-0.1929405863290229,0.12865565755106548,-3.6273226808006376,7.062423178530734,-3.9976909773520894,-100.0,-65.35500072986204,95.18000198379714,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42879005058316033,0,0.9770409,0.6541679,0.34626478,1.0,-1.0,-0.6022105,-0.40783653,-1.0,-1.0,0.30071864,0.0,0,-0.024729886480000685,0.03237656550821953,0.12556316256523134,False
1759212575.7035544,3850,10,0.12021114029233125,-0.1980068175209382,0.1525028218726308,0.38063089328311944,-1.2158954860596742,5.723319437175681,-83.49004932964323,-80.37179041975926,58.18171320249057,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42066498370263994,0,0.865713,0.01853314,1.0,0.0,1.0,-0.8146255,-0.14482811,0.6386896,-1.0,-0.2992711,0.0,0,-0.016861129900332533,0.03455096254694836,0.15289384722709656,False
1759212575.7042663,3851,10,0.13463783683084082,-0.186700393037535,0.14376722901094047,3.4624071692422995,2.7135418760167704,-2.0965422868056813,-100.0,-91.45827761077595,55.00389229599606,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4113484401240925,0,0.8660226,0.0,1.0,0.035088956,-0.63167816,-0.14690222,-0.14527112,-1.0,-0.4953248,-1.0,0.0,0,0.04779397480429165,0.03722452275694362,0.15247220993041993,False
1759212575.704961,3852,10,0.10965316087989654,-0.19292196021185395,0.1308616880201226,-5.996322228226625,-1.4931761218365498,-3.0973298377962846,-54.56945180059489,-27.209798066389013,75.10002818110331,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43048148139488485,0,0.94178987,0.77061284,0.24252832,0.23026541,-1.0,0.7941828,1.0,0.51448685,-0.10002189,1.0,0.0,0,-0.021171573976608654,0.03194141449537623,0.14537009000778198,False
1759212575.7056444,3853,10,0.12131370956837889,-0.1771464706463055,0.12773405820187714,2.7985316852357616,3.7861174957316286,-0.750631156378912,-60.53580825004031,-100.0,64.68219269882853,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41591720748821165,0,0.123003095,0.7981249,0.66559637,0.0,-0.4569562,0.041703906,-1.0,-1.0,-1.0,0.05885702,0.0,0,0.00507979830557545,0.035888525450770474,0.16033188998699188,False
1759212575.7063215,3854,10,0.0895531102563637,-0.18133795091905303,0.13318309780614648,-7.622543834883647,-1.0059552654594048,1.307769505024646,-54.29729990537119,-83.80129568657057,88.36857329915064,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42724420560679627,0,0.3079314,0.8856922,0.8620993,0.65630645,0.010891702,-0.8374087,-0.82236093,0.49546278,1.0,-0.97381127,0.0,0,-0.01141153545787621,0.03277944473812294,0.13219926953315736,False
1759212575.7070088,3855,10,0.10731749560629296,-0.17234078279162954,0.13413486487605025,4.263452483983022,2.1593203505816376,0.22842409677690306,-66.43365199471437,-100.0,98.14423314635431,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4133517072335154,0,0.2803334,0.7599834,0.4269199,0.5039824,1.0,-0.71707165,0.10896941,0.2866804,-1.0,0.98972034,0.0,0,0.00878977165584452,0.03663271234397774,0.15071952044963838,False
1759212575.707681,3856,10,0.12779596502442686,-0.19257657496648867,0.1424071839757165,4.914832660352136,-4.856590121966194,1.9853565839199003,14.121716645214594,-59.862968471316904,-21.755151181457816,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4187926851617317,0,0.69879055,0.74448884,0.0,0.76271385,-1.0,1.0,0.13064495,-1.0,1.0,0.98532706,0.0,0,-0.027220801155437124,0.03507237549556388,0.1448501706123352,False
1759212575.7083406,3857,10,0.13217697046463803,-0.17647761337402257,0.13282686661694848,1.0514413056506813,3.8637507821918633,-2.2992761661043226,-61.63609260408469,-81.51346797290293,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4094313961907431,0,0.17361727,0.28794834,0.5197312,0.0,0.46820602,0.23402087,-1.0,-1.0,1.0,0.1732105,0.0,0,0.04017475803172199,0.03779981125866979,0.1754675790667534,False
1759212575.709045,3858,10,0.1362967272454633,-0.20521601411443893,0.14592701079700415,0.9887416273980643,-6.89721617769993,3.144034603213361,32.120755495387925,-49.91901768787121,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4251501332949196,0,0.84941673,0.0,0.4008544,0.70542985,0.34963533,0.03731195,1.0,-1.0,-1.0,0.22572698,0.0,0,-0.0052751164016067165,0.03333321051031957,0.15110747814178468,False
1759212575.7097287,3859,10,0.12891999074173893,-0.18217373133350478,0.18644246565827738,-1.7704167608938441,5.530147867424198,9.723709166705573,100.0,-100.0,98.0475595888263,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38955208056169816,0,1.0,0.6088611,0.0,1.0,-1.0,0.9398628,-0.17815693,0.28166223,-1.0,-0.3152824,0.0,0,0.020287064754165113,0.04431568308988898,0.13477847576141358,False
1759212575.7104034,3860,10,0.15924668285308882,-0.1772123430799091,0.16898833288579948,7.278406106723972,1.190733180862964,-4.188991865394694,86.52580271821049,-75.77854536460988,-79.26166226438883,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3847977464441211,0,0.0,0.0,0.83302635,0.43587574,1.0,1.0,-0.37566963,-1.0,-0.06415011,-1.0,0.0,0,-0.004882877084808501,0.04603368022720322,0.16827744841575623,False
1759212575.7110884,3861,10,0.15456695784466126,-0.15869631626363734,0.17440117823162024,-1.1231340020226122,4.443846435905226,1.299082882996982,-21.055857902788066,-87.76580027627472,-79.92919177761203,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.367744241853228,0,0.20271292,1.0,0.7387002,0.65064037,-1.0,-0.080665626,0.9814257,1.0,-1.0,-0.6431499,0.0,0,-0.03114491822844906,0.05276253340118962,0.13519866466522218,False
1759212575.7117565,3862,10,0.17446602535954073,-0.18335534107281284,0.17394964067113303,4.775776203571072,-5.918165954202124,-0.1083690145169317,58.417961605095655,-53.65095667709519,-95.84658492940052,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3844800303872492,0,0.5270786,0.25262737,0.86214805,0.52795184,-0.09915703,-0.13165428,0.10413038,1.0,0.083192796,1.0,0.0,0,0.036518939338912926,0.046150834165802,0.1457548499107361,False
1759212575.7124226,3863,10,0.16627408248636305,-0.16523931629865693,0.17857598718681245,-1.9660662895626406,4.347845945797418,1.1103231637630597,-100.0,-77.7982054569845,-50.13874062083898,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3684725878174941,0,0.57797056,0.0,0.24121723,0.42198807,1.0,0.5691164,-0.9706713,-0.038488545,-1.0,-0.36225653,0.0,0,0.05994834384617531,0.05245599231419287,0.16897060275077821,False
1759212575.7130969,3864,10,0.1671055099043108,-0.18541623286182085,0.1969723225282345,0.19954258030745936,-4.842459975159338,4.415120481941288,-67.36664695122587,-51.25156193497397,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3778796314011146,0,0.16945472,0.77750695,0.7793034,1.0,0.8347309,-0.17566288,0.76578087,0.7434611,0.4377439,-0.2863962,0.0,0,-0.0024190955000429337,0.04865323139853186,0.13184337615966799,False
1759212575.7137666,3865,10,0.16933260605102654,-0.164208123368623,0.1826005373290105,0.5345030752117783,5.0899462783674805,-3.4492284478137627,-96.99709889167424,-79.73216594043888,-42.89915283415383,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.36504322119426724,0,0.56191117,1.0,0.46990606,0.90772104,-0.96493554,-0.16549407,-1.0,0.94331354,-1.0,-1.0,0.0,0,0.002908255073764604,0.053915041897037316,0.12651154398918152,False
1759212575.7144346,3866,10,0.15080122956303502,-0.18016475656787695,0.2076859224446488,-4.447530357117968,-3.8295919678209454,6.020492427753198,-58.10026644201278,-77.4218225009401,-27.651608599384698,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3729644208314804,0,0.0,1.0,0.97039133,1.0,-0.16329525,-0.31670254,0.35231498,1.0,0.5348701,-1.0,0.0,0,0.029026959167153782,0.050604470000894,0.12574021816253664,False
1759212575.7151062,3867,10,0.16860428495849855,-0.16678886594785144,0.1920022878260193,4.272733294911245,3.21021374880612,-3.764072308471083,-66.16145885471073,-85.81838218635517,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.36324058840919077,0,0.74621534,1.0,0.70095986,1.0,-1.0,0.94866276,-1.0,0.71309435,-0.480933,0.5271706,0.0,0,-0.003516750051715728,0.05469818739678588,0.11382061839103699,False
1759212575.715785,3868,10,0.15065698815204476,-0.16480918750780688,0.1731314266773328,-4.30735123354891,0.47512282561069547,-4.529006675684757,-60.21901046450341,9.811598485054196,-87.50716966089827,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37450814513377967,0,0.16376412,0.86771774,0.09344944,0.8076978,0.19789067,-0.92887753,-1.0,-1.0,-0.9234933,-1.0,0.0,0,0.00048263670119383373,0.04998335839423276,0.15168427228927614,False
