timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758018771.94003,110,11,0.2633733789797013,-0.8464959083784517,0.29926884673019155,-4.440728956688709,-5.696908248604212,-6.594287759868209,34.181461602797455,-58.90845676569388,-90.01083357554282,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9978760406946422,0,0.7391122,0.52585477,0.0,0.3968952,-0.6650281,0.07481953,-0.6815384,0.07886629,0.102593586,1.0,0.0,0,0.07476323029855642,0.006809883926905723,0.13130405098199843,False,5.902913536,0.0
1758018772.04199,111,11,0.30977676429720796,-0.7731341728365626,0.3807925861287931,5.568406238100801,8.80340826502669,9.78284872783218,-100.0,41.54591571531063,93.05406449130197,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.925579897128815,0,0.30118126,0.2550522,0.89479786,1.0,0.64553475,0.15412158,-0.22037408,-1.0,-0.90897226,-1.0,0.0,0,0.05288982195450398,0.009775270648733101,0.12242589890956879,False,5.903142912,0.0
1758018772.1437151,112,11,0.344205809315557,-0.7982846343073132,0.2919056845710385,4.131485402201885,-3.0180553764900786,-10.666428186930553,75.42439079824675,82.78972894254139,-10.209395512590401,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9547216514028126,0,0.40901622,0.045847446,1.0,0.0,-0.5575866,0.009631647,1.0,0.83537835,-0.66688776,-0.7100521,0.0,0,0.07220136700196741,0.008449835907654774,0.13363278374075888,False,5.901590528,0.0
1758018772.245569,113,11,0.32703651335759304,-0.6881971754526777,0.33791098203013403,-2.0603155149556724,13.210495062556266,5.520635695091462,-64.61791752707332,65.46668673329256,82.25569963367995,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8418166508703765,0,0.29316247,0.0,1.0,0.10322958,-0.811971,0.67208403,0.21258695,1.0,-0.5622808,-0.3280371,0.0,0,0.12132444183802499,0.014859984922169583,0.13429058879613875,False,5.90184448,0.0
1758018772.3472066,114,11,0.31836912962083097,-0.7049289418257022,0.2714346630084737,-1.0400860484114478,-2.0078119647629467,-7.97715828259924,-0.6973729970455125,66.8071134782673,46.23473175880248,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8612492935456708,0,0.26174554,0.05497417,0.92672133,0.88601935,0.22185512,-0.59390527,0.8908339,0.4409874,-1.0,0.26648226,0.0,0,0.08471945672078018,0.01348406760735396,0.1260435712337494,False,5.902102528,100.0
1758018772.4492214,115,11,0.26561467978402686,-0.6578094817999033,0.3662398842534777,-6.330533980416493,5.654335203095874,11.376626549400482,-73.08831282974853,95.77247318095723,54.59729074966534,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8081235740597797,0,1.0,0.10519683,0.81011736,0.04812187,-0.52457285,-1.0,-0.008619204,-0.7227676,0.30964676,0.06563563,0.0,0,0.0801264538878789,0.017586602818428523,0.1279113435745239,False,5.902102528,50.0
1758018772.5511377,116,11,0.27783136259651875,-0.7519207672957772,0.3225210766282628,1.4660019374990272,-11.293354259504868,-5.246256915025787,61.187774294545775,42.231962118104555,73.03350317730867,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9027683791831945,0,0.5395773,1.0,0.55883396,0.26265478,-0.20395927,-1.0,0.7776863,1.0,1.0,-1.0,0.0,0,0.06620794486111167,0.010956286302266145,0.12343800902366638,False,5.902102528,0.0
1758018772.6530778,117,11,0.21498217234110795,-0.74819290092414,0.4857143413784756,-7.5419028306492955,0.4473439645964502,19.583191770025532,100.0,100.0,37.11959780638981,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9090627689990738,0,0.07747829,0.19676575,1.0,0.95744836,-1.0,0.63134134,-0.074033596,-0.35580596,0.033759426,-0.16557974,0.0,0,0.05949533882461612,0.01061684015117711,0.12489346146583556,False,5.902360576,0.0
1758018772.7550027,118,11,0.1950642649840475,-0.7226029042275149,0.4054197806092425,-2.390148882847252,3.0707996035950145,-9.635347292307971,-53.09766362791201,-79.2693582310601,-97.99599214708185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8760851074700523,0,0.0,0.45073172,0.26563722,0.0,0.6781882,-1.0,0.13827021,-0.8030834,1.0,0.071146876,0.0,0,0.07842789521174093,0.012520029747053572,0.14194084972143173,False,5.901144064,0.0
1758018772.8569643,119,11,0.21861358918361276,-0.7257815097817624,0.4445578233092559,2.825918903947831,-0.381432666509696,4.696565124001608,42.12849980160905,-58.83837299296229,56.22630495097232,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8814303952148137,0,0.5846415,0.4034343,0.0,0.0,-1.0,-0.23965542,-0.54351926,-0.32112432,1.0,0.26459986,0.0,0,0.09908902379133641,0.01218984591224137,0.1388841466605663,False,5.900849152,0.0
1758018772.9587758,120,11,0.3116489667341746,-0.7474808921931847,0.41988813204307635,11.16424530606742,-2.6039258893706845,-2.960362951941546,-49.83446833063555,-74.96550024170165,37.762592907119725,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9023064324007319,0,0.8040293,0.008692056,0.88170373,0.0,0.06786685,-0.21092331,0.68751466,1.0,-0.2257763,-0.3890264,0.0,0,0.0744021784396671,0.010981621655990943,0.13093771755695344,False,5.901365248,0.0
1758018773.0608344,121,11,0.18571485942247343,-0.8131049215368042,0.47815188983519086,-15.112092877404137,-7.8748835212343415,6.991650935053742,-81.60148115921551,-22.381499993523597,60.727759839649984,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9737179140058054,0,0.6340612,0.6851542,0.0,0.72967625,1.0,-0.45586103,1.0,-0.29153377,0.41259128,0.19474201,0.0,0,0.06659303429794945,0.0076841956682268545,0.12694997012615203,False,5.901623296,0.0
1758018773.1626017,122,11,0.26193486477834915,-0.7569368760015425,0.4821995434634276,9.146400642705087,6.740165464231408,0.4857184353884054,71.00524552247238,-93.54757355490659,25.431793643606404,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9165989621097405,0,0.2814142,0.088620394,0.9144145,0.0,-0.6039247,0.1232147,0.188526,0.22458051,1.0,1.0,0.0,0,0.07163146156087542,0.010224230766445649,0.13554994761943817,False,5.901365248,0.0
1758018773.2645378,123,11,0.23046737913530121,-0.8065333272689417,0.4933351838356359,-3.7760982771657527,-5.951574152087908,1.336276844665,-66.62535568156594,-46.782595710139134,-52.33845542833457,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9674102048144996,0,0.28719112,0.0,0.43164492,0.10000667,1.0,-0.22683898,-0.8908779,1.0,-0.06011301,-0.74817616,0.0,0,0.08212049245449579,0.007930406179156671,0.1407880188524723,False,5.9016192,66.7
1758018773.3663907,124,11,0.19952475554121935,-0.6966668895508188,0.5598590111932996,-3.7131148312898254,13.183972526174749,7.982859282919641,-63.50125498873188,53.67841556656486,92.18116667278177,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8737467463423607,0,0.70659816,1.0,0.93214726,0.45773414,-0.2301651,1.0,0.63359123,0.018184243,-1.0,-0.8536263,0.0,0,0.05007629630845127,0.012667270579748754,0.1151646065711975,False,5.9016192,100.0
1758018773.4684231,125,11,0.20986202186792857,-0.7992704628778313,0.6302607205626022,1.240471959205108,-12.312428799241502,8.448205124316306,-75.1897854584686,-70.75771517552944,52.17293590876009,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9905915103972434,0,0.9288154,1.0,1.0,0.7043449,-0.3484592,1.0,-0.30936375,1.0,-0.9015478,-0.07700271,0.0,0,0.07742673163009126,0.007062490328077863,0.10912694603204727,False,5.9016192,100.0
1758018773.5701609,126,11,0.15956032022572866,-0.7703215765050861,0.5679096738570826,-6.036204197063988,3.4738663647294143,-7.482125604662355,-52.30930645601193,100.0,-44.19859735666289,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9500819784729,0,0.39997524,0.6805369,0.4362667,0.29527777,0.20768112,-0.9759193,-0.066610694,0.4124782,1.0,0.9422785,0.0,0,0.06229002237003989,0.00864814966601083,0.12961436390876768,False,5.9016192,0.0
1758018773.671839,127,11,0.21573073592413053,-0.7542724837490451,0.6660766794054157,6.740449883808224,1.92589113072493,11.780040665799977,-44.68997105330872,-100.0,38.614444556514385,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9585340758626804,0,0.63916254,0.15271762,1.0,0.0,1.0,0.096304126,0.85524976,-0.5633731,-0.4589985,0.90863484,0.0,0,0.07500533753459404,0.008290289579081046,0.129841348528862,False,5.9016192,0.0
1758018773.773819,128,11,0.19697023274400424,-0.7520612986681415,0.5793907070172457,-2.2512603816151535,0.2653422097084308,-10.402316686580397,21.687619005388235,100.0,-29.71413444596592,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9322804509566588,0,0.38871828,1.0,0.6492225,0.0,-0.31548756,-0.27320847,1.0,0.62728465,0.8701408,0.31353238,0.0,0,0.07251222599731078,0.009453197312217866,0.12707316666841506,False,5.898551296,0.0
1758018773.875611,129,11,0.23898116629884586,-0.729753785202406,0.6979185290023469,5.041312026580995,2.676901615888273,14.223338638212132,-58.48918664742905,-100.0,43.23544154608848,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9461159760289706,0,0.64595366,1.0,0.8591505,0.16601425,-1.0,-1.0,0.10585807,-0.34006202,0.1682309,1.0,0.0,0,0.08346199424850424,0.008821354228133777,0.11994991958141327,False,5.89801472,0.0
1758018773.9774842,130,11,0.24732266584219045,-0.7822677718394897,0.6246111817812416,1.00097994520135,-6.301678396450053,-8.796881666532618,28.859074419362397,58.09091042374504,-93.33195461235628,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9718753354664628,0,0.5339228,0.0,0.09971261,0.19482997,1.0,-0.883248,-1.0,1.0,0.1087792,-0.5838404,0.0,0,0.0640981368255544,0.007755316449396662,0.14067976489663123,False,5.899046912,0.0
1758018774.0793867,131,11,0.25767415119676707,-0.7434381774445162,0.651874042148498,1.2421782425491943,4.659551327396816,3.2715432440707612,-84.91605964362623,54.750316223144814,55.89213701421035,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9430899251052589,0,1.0,0.14218077,1.0,1.0,0.31958038,-0.063462354,-0.86071676,-0.21218458,0.35755062,-1.0,0.0,0,0.05786917239995608,0.00895583838792453,0.1146504646539688,False,5.89930496,0.0
1758018774.1812088,132,11,0.1743017658863007,-0.773650714521845,0.6373191086179022,-10.004686237255966,-3.625504449279455,-1.7465920236715,-87.80998794402251,64.09049419192559,-32.36990129472185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9702644666592882,0,0.81014276,0.49772793,0.6419902,0.8937351,1.0,-0.3701727,0.41001272,0.46617287,0.35869431,-0.2246414,0.0,0,0.08096446709244207,0.007818032666134392,0.11800954520702361,False,5.898907648,0.0
1758018774.2829792,133,11,0.22407362845657322,-0.6991875508812251,0.5750072073684339,5.972623508432703,8.935579636874385,-7.477428149936195,100.0,46.59662297994062,18.33924477309833,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.878874232573013,0,1.0,1.0,0.8324393,0.0551323,-0.7758237,-0.23518619,-1.0,0.5977747,0.8438469,-1.0,0.0,0,0.061337606801240105,0.012346641911713752,0.11751481711864471,False,5.899165696,0.0
1758018774.3849566,134,11,0.13858376844211626,-0.7419685068259578,0.5908818448936055,-10.258783201734836,-5.133714713367926,1.9049565030205937,-78.87301150574633,85.07519374239577,-83.21393729054368,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9306156333434529,0,0.0,0.5784322,1.0,0.87521875,-0.1790001,0.7816854,0.20411594,0.068972155,0.21801881,0.8698044,0.0,0,0.05264006552949589,0.009532214977890679,0.12239642679691314,False,5.899165696,0.0
1758018774.4866586,135,11,0.14337615033638973,-0.6536610764331281,0.5325256029626483,0.5750858273128159,10.596891647139563,-7.002749031714862,81.2021100392694,52.30370944027375,-73.05063170451083,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8309966105993578,0,0.0,0.7694895,1.0,0.6356213,0.5057831,-1.0,1.0,-1.0,0.31160337,-1.0,0.0,0,0.07251438115774901,0.0156860569590262,0.12294250309467314,False,5.899165696,0.0
1758018774.588612,136,11,0.19102561810981802,-0.6682288372185939,0.6390114191500338,5.717936132811396,-1.7481312942558969,12.778297942486255,31.550676241173726,95.87504346200997,1.9781068210486215,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8697723887170354,0,0.6627096,0.77154887,1.0,0.0,1.0,-0.38719013,0.13662452,-0.83757293,1.0,0.30051094,0.0,0,0.07846028077527369,0.012921509622777362,0.12261459231376648,False,5.899423744,0.0
1758018774.6904743,137,11,0.16737694234420486,-0.5574373476938844,0.5864399906936717,-2.837841091873578,13.294978742965144,-6.308571414763446,71.08635717735773,69.49888045072855,-63.82548777869663,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7504652155615037,0,0.10487017,0.13876069,0.2806065,0.67984056,-1.0,-0.07194996,0.66586524,0.3037024,0.8593532,-1.0,0.0,0,0.08007588511911636,0.023463105322992877,0.13645412296056747,False,5.899677696,0.0
1758018774.7921464,138,11,0.16554392641726098,-0.6430797323094953,0.6059833716651416,-0.21996191123326447,-10.27708615387331,2.3452057165763835,69.57768915401637,26.284563144853283,-34.67687510022813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8376370196774782,0,0.42022243,0.3646025,0.50173116,0.84654146,-0.046865657,-1.0,-0.106062375,0.5999018,0.16211724,-0.22892827,0.0,0,0.09635924582753166,0.015173798849916332,0.12600265145301817,False,5.897510912,0.0
1758018774.8938158,139,11,0.1568159728281064,-0.6049546628131985,0.5882245414950547,-1.047354430698552,4.575008339555615,-2.1310596204104404,52.517197028095,65.79702585766054,-89.44160669451777,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7971140056440431,0,0.7180538,1.0,0.0,0.44419235,0.011303738,1.0,1.0,-0.34555185,0.051840764,0.26460204,0.0,0,0.07849916854185864,0.018581849124858836,0.12567472994327544,False,5.898969088,0.0
1758018774.995664,140,11,0.12587886644429105,-0.5887860864109901,0.5154606110887885,-3.712452766057841,1.9402291682650232,-8.731671648751941,-93.4006247099193,-95.06994155845591,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7671949889640158,0,0.0,1.0,0.25481224,1.0,0.53433776,0.5220714,-0.5185901,-0.022741182,-0.60211897,0.651414,0.0,0,0.08999197235824774,0.021580288620016097,0.1246333622932434,False,5.899481088,0.0
1758018775.0975175,141,11,0.1593238373808617,-0.6156320155388801,0.5908319226343535,4.013396512388476,-3.221511495346815,9.044557385467794,59.841476534472136,-20.096448375082623,74.89289239595814,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8077218361819988,0,1.0,0.8307649,0.9485959,0.0,1.0,-0.19080128,0.3791929,-1.0,1.0,-0.025503837,0.0,0,0.0528622038451672,0.017621964344167733,0.11873219132423402,False,5.899481088,50.0
1758018775.1993203,142,11,0.18634182071297245,-0.5568804911171459,0.509522560218643,3.242157999853289,7.0501829306081065,-9.757123489885265,93.55330920190178,-11.76143321582999,-92.62364993621777,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7274474824555154,0,0.95713747,0.51504505,0.28579527,0.0,0.007732464,1.0,-0.45572722,1.0,-0.26144135,0.13926373,0.0,0,0.08686755597851677,0.026324968638638698,0.13022275060415267,False,5.899481088,0.0
1758018775.301177,143,11,0.17027359756650126,-0.6652662256839521,0.5102430480924471,-1.928186777576543,-13.006288148016754,0.08645854485650784,67.70064733347422,-54.27924194891556,96.38415986963518,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8346814676557179,0,0.37196004,0.8368371,0.9048759,0.09238243,-0.32369995,-0.2430103,-0.8102128,0.55883926,1.0,1.0,0.0,0,0.08052662077530633,0.015399698644721614,0.12518187403678893,False,5.899964416,0.0
1758018775.4031096,144,11,0.1338756869438666,-0.591264967022847,0.4776908806106782,-4.367749274716162,8.880151039332613,-3.9062600978122695,23.594246091992616,-70.68434762169218,-54.674761568482886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7610936659894575,0,0.1652759,0.6446999,0.79587734,0.39461377,0.793383,0.08212416,0.5124603,-0.70187193,0.32619253,-0.8221931,0.0,0,0.08531518299626761,0.02224877495812831,0.12749474823474882,False,5.899964416,0.0
1758018775.504821,145,11,0.17410755707414954,-0.6325490418899747,0.4691563948351221,4.8278244156339545,-4.954088984055323,-1.024138293066729,49.56660303091353,-58.09960034765716,89.86070196553194,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7951986621507071,0,0.5033151,1.0,0.8249177,1.0,-0.7386189,-0.1402374,-0.35482427,0.6972885,0.12641875,0.26223966,0.0,0,0.06942471718976484,0.018760657073950634,0.11255738139152527,False,5.899702272,0.0
1758018775.6066413,146,11,0.16501237355292264,-0.5753473116972078,0.5792014539646468,-1.0914220225472269,6.864207623132032,13.205407095542974,20.339495449448506,100.0,74.56218793957174,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7654312024832686,0,0.5929289,0.0,0.6118544,1.0,-0.70032513,-0.021108966,0.008763928,-0.80870724,-1.0,0.18619522,0.0,0,0.08678944330751517,0.02177144538700203,0.12519618898630142,False,5.900476416,0.0
1758018775.7085776,147,11,0.23308759152648995,-0.5827389468005247,0.4761262628495435,8.169026156828075,-0.886996212398031,-12.369022933812397,44.663342554142645,-100.0,-82.74913056484178,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7437070847444639,0,0.35165602,1.0,0.23304349,0.11263287,0.5839535,-0.59220153,-1.0,1.0,0.97448885,0.88830346,0.0,0,0.06345186573830745,0.024269486343537785,0.13090501204133034,False,5.900427264,0.0
1758018775.810441,148,11,0.1837748453827292,-0.5720848018134527,0.5529436764601803,-5.917529537251291,1.2784973984486423,9.218089633276417,-27.85623884976578,100.0,89.84350100181278,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7529796597048483,0,0.42007384,0.6707585,0.45580924,0.15185168,-1.0,1.0,0.7372472,-0.8535341,-0.58318585,0.8731344,0.0,0,0.07271358202891927,0.023169968535476728,0.13089195102453233,False,5.89891584,0.0
1758018775.912048,149,11,0.2525461540958568,-0.544782455108486,0.47073113660697163,8.252557045575312,3.2762816045960053,-9.865504782385036,45.334489175924396,-100.0,-82.89109652119582,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7051986600764827,0,1.0,0.53332496,1.0,0.6415949,-0.839937,-0.33360752,-1.0,0.32950285,-1.0,-1.0,0.0,0,0.06532666585316169,0.029422567402024157,0.1142821517586708,False,5.899173888,0.0
1758018776.0135658,150,11,0.17027162716443048,-0.5477116188147192,0.5249511840647354,-9.872943231771158,-0.3514996447479769,6.506405694931654,-37.7826708240011,36.660337741860054,76.23122442575814,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7237168184239721,0,0.72375023,1.0,0.35982376,0.6889593,1.0,1.0,0.2825043,1.0,0.10268371,-0.65490746,0.0,0,0.073607173650193,0.02682062515490036,0.11880899906158446,False,6.234198016,0.0
1758018776.115127,151,11,0.3093508170220167,-0.5225218259605722,0.4793960061081786,16.68950278291035,3.022775142497644,-5.466621354786811,52.01656822367724,-100.0,68.67250758665607,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.687423779244849,0,0.046945393,1.0,0.0,0.13612133,0.29440865,-0.31176302,-1.0,-1.0,0.07026219,-0.97537816,0.0,0,0.09632231647285283,0.03215720022233785,0.1366905006766319,False,6.234841088,0.0
1758018776.2170146,152,11,0.22478593258451515,-0.5713375778206572,0.4728265609222911,-10.147786132500189,-5.857890223210208,-0.7883334223065033,62.7947198321494,85.65496985382353,61.908777432865904,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7321543651715823,0,0.53844684,1.0,1.0,0.6832153,0.56692076,-1.0,-0.24186379,0.77001286,-0.8162617,0.6016942,0.0,0,0.061104928564427174,0.025712659370301073,0.11375629931688308,False,6.234865664,0.0
1758018776.3186316,153,11,0.2649568548198644,-0.5779527972113376,0.47008646070921845,4.8205106682419085,-0.7938263268816554,-0.3288120255687149,54.981102584390015,-28.356163446954646,66.17960439456569,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7379429114230857,0,0.6509364,1.0,0.038687974,0.30111027,0.38315448,1.0,1.0,0.0061266967,0.56685495,1.0,0.0,0,0.07735775522161092,0.024979131139999333,0.12760423600673673,False,6.234865664,0.0
1758018776.4202967,154,11,0.2723972982813281,-0.6461445127128616,0.4222069884354165,0.8928532153756408,-8.183005860182867,-5.745536672856234,80.7003554448068,74.1897405941032,62.414139090507796,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7997259363507069,0,0.9238814,0.0,0.7029176,0.27320737,-0.38529506,-0.9639124,0.03782899,-0.11790049,0.70671207,-1.0,0.0,0,0.06417722507020657,0.0183407543470544,0.12862492918968202,False,6.233403392,0.0
1758018776.5219014,155,11,0.34995220720741455,-0.6591605034552358,0.5457091165072958,9.306589071130377,-1.5619188890849154,14.82025536862552,49.55774906560427,94.64198094666881,72.8209415292541,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8384707641663071,0,0.0,0.36413217,0.46992934,0.27544707,-0.91180456,-1.0,-0.5330543,-1.0,0.23677438,1.0,0.0,0,0.08509110814529125,0.015110675158078112,0.13751802921295164,False,6.233141248,0.0
1758018776.6235213,156,11,0.28842334207765485,-0.7090908860889472,0.5040116445929336,-7.383463815571161,-5.991645916045365,-5.003696629723468,61.989331490325625,-56.12092284745602,3.0288716735417447,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8736321253523872,0,0.0,0.44593707,0.62691206,1.0,-0.76050156,1.0,-1.0,-0.4010067,-0.4945047,0.8181385,0.0,0,0.08077809373726191,0.012674532335894757,0.12668044567108153,False,6.23220736,100.0
1758018776.7255087,157,11,0.3025558010959721,-0.6839601498180969,0.5399553335991728,1.695895082198069,3.015688352502037,4.313242680748703,59.5807057418296,74.10813464842244,68.93374454914778,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8569332952314522,0,0.58650565,0.5029154,0.0,1.0,-0.85061574,-0.052238807,1.0,0.25677478,-1.0,0.5072284,0.0,0,0.07654700505238798,0.013778216118634027,0.1264940133690834,False,6.227238912,0.0
1758018776.8271406,158,11,0.24584446365414492,-0.6660192736614748,0.47276699510893383,-6.805360493019258,2.1529051387946545,-8.062600618828673,71.62723896492213,-46.08724067705528,5.573881571603682,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8252129776956975,0,0.22750849,0.5323768,1.0,0.3263428,0.3025017,-0.4719132,0.24112156,-1.0,0.35012132,1.0,0.0,0,0.06896561586415834,0.016146291430354794,0.12652993351221084,False,6.225625088,0.0
1758018776.92843,159,11,0.29876587005751387,-0.6539688701499035,0.5068228416778862,6.350568768404273,1.4460484213885698,4.086701588274284,64.79735041039773,20.126660889289962,56.131336795274045,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.82057142158651,0,0.29851454,0.6946214,0.545218,1.0,-1.0,-0.32947022,1.0,-0.274058,-0.4299541,1.0,0.0,0,0.0839261632443305,0.016525393056952577,0.12144351840019225,False,6.225575936,0.0
1758018777.0299878,160,11,0.22514324810929637,-0.602005407187479,0.5500080850981354,-8.834714633786103,6.235615555490945,5.182229210429908,80.2411057435603,81.8009717373186,62.80194229046879,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7785455829033937,0,0.8315721,0.46687487,1.0,0.8167441,0.37531963,1.0,1.0,-1.0,-0.8071007,0.15477774,0.0,0,0.07642903259418266,0.02038964888475196,0.1149540987610817,False,6.22604288,0.0
1758018777.131649,161,11,0.35438436527288913,-0.5624046073014899,0.5291981598358633,15.508934059631134,4.752095986318684,-2.497191031472652,45.81153296053479,-100.0,74.40204238134129,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7419760108698754,0,1.0,0.6046218,0.4878286,1.0,-0.090104364,1.0,-0.24327737,1.0,0.5381178,-1.0,0.0,0,0.0707543763799553,0.02448045942019273,0.11520993053913116,False,6.223917056,0.0
1758018777.233425,162,11,0.34209303124776697,-0.6638748854241032,0.4992688587767168,-1.474960083014658,-12.176433374713604,-3.591516127097578,-20.829190203482437,-91.89237870544049,58.40312471352635,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8325590956376627,0,1.0,1.0,0.32339394,0.6079252,1.0,0.5356417,0.30847284,-1.0,0.2631459,-0.79060066,0.0,0,0.07458011018355937,0.015563988259635904,0.11702266126871108,False,6.223917056,50.0
1758018777.3352697,163,11,0.3281588332159194,-0.624550568861239,0.5275062872253943,-1.6721037638217078,4.7189179875436995,3.388491413841296,-72.30464393512248,50.783327655930236,51.332370469004765,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7984646948597585,0,0.22584707,1.0,0.015035957,0.86349833,0.46664006,0.1883741,1.0,0.93473965,-1.0,-0.87913156,0.0,0,0.0787067303982345,0.018456780406531453,0.12632571011781693,False,6.223917056,0.0
1758018777.4374893,164,11,0.34904714363887973,-0.6902351927560482,0.5496597111565853,2.5065972507552434,-7.882154867377087,2.6584108717429165,-77.99293469855647,-31.940715081782066,-7.628927023454068,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8692925376810418,0,0.29866457,0.17130348,0.682673,0.27593207,0.26442674,-1.0,-0.7906164,-0.55712074,0.48603442,-0.5047406,0.0,0,0.06545512435898808,0.01295254884228734,0.1339285522699356,False,6.224400384,0.0
1758018777.5392354,165,11,0.324391947810742,-0.610108874729606,0.48580032100802784,-2.958623499376528,9.615158163173072,-7.663126817826897,68.04406722814855,46.72814078563238,45.20420674227014,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.775719917578289,0,1.0,0.4442339,0.0,0.4896866,-0.4816088,0.06477981,-0.59897345,0.22783019,-0.85490704,1.0,0.0,0,0.07933727553615036,0.02067976510652962,0.1282433943450451,False,6.22460928,0.0
1758018777.6413624,166,11,0.4140861798789055,-0.6332327581383491,0.46691603355121447,10.763307848179625,-2.7748660090491746,-2.266114494817606,37.31482499989317,46.136001898340986,65.33517434600378,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8087318385902752,0,1.0,0.0,0.06578687,0.45910847,1.0,-0.015459573,-0.06505175,0.569573,-0.48356453,-0.99274194,0.0,0,0.09141419349645066,0.017533197537407168,0.13284492775797843,False,6.22462976,50.0
