timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1758019894.77987,395,0,-0.04798596028582665,-0.032046750910919165,0.15148309451170847,-3.315950913616993,1.0574794665687028,-0.4195700032159302,-65.28637399490717,50.24172976141915,-73.14403395615943,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4016784955774155,0,0.0,0.95366704,0.24070925,0.14620271,-0.44335234,1.0,0.08881447,-1.0,0.04158384,0.30618796,0.0,0,0.06932407283277461,0.04021850907297081,0.16648552715778353,False
1758019894.7809725,396,0,-0.02384061509088634,-0.03264741859110901,0.14126131963588243,5.794882846785674,-0.1441602432455631,-2.453225970198248,-87.08577627837889,73.85465608778799,-72.53887349507707,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38976993043525565,0,1.0,0.41443956,0.5998275,0.9672179,0.09403073,-1.0,-1.0,0.45593935,-0.9584804,-0.50639814,0.0,0,-0.05389723684578107,0.044238517024229276,0.12546287775039675,False
1758019894.7819614,397,0,-0.033324990410075805,-0.02090529031841204,0.13683614177193915,-2.2762500766054723,2.8181107854472733,-1.0620426873463842,-73.81329186975404,-8.536824980246188,-65.02839358019642,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3935994142581555,0,0.08861944,1.0,0.2917721,0.02725482,-1.0,0.49739796,-0.8059006,-0.6765723,1.0,-0.45989233,0.0,0,-0.01414890011706929,0.04290378132900615,0.16480883955955505,False
1758019894.7828684,398,0,-0.01403289154257471,-0.026615427645155797,0.12843306108042848,4.630103728200263,-1.3704329584185015,-2.0167393659625583,-92.99728540795529,85.2730063874149,-64.98296487881814,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3872961212312917,0,1.0,0.10948694,0.66462207,0.0,0.024958698,0.6277229,1.0,-0.2582459,1.0,1.0,0.0,0,0.0007355635139638661,0.045122738954752134,0.15564727485179902,False
1758019894.7837086,399,0,-0.021534911281040917,-0.03681364242406294,0.12691004999291638,-1.8004847372318895,-2.4475715469377137,-0.36552266100290165,-62.6123143668686,0.25924649843405634,-55.92568407542476,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39799456131247757,0,0.34757787,0.69165504,0.14401048,0.6783702,-0.25973028,-0.4435375,-0.46503323,0.9756432,0.43010095,1.0,0.0,0,0.01373474134074415,0.04142144693003857,0.15345965623855592,False
1758019894.784614,400,0,-0.011845417245377179,-0.05777275476914405,0.12855818934635443,2.325478568559297,-5.030186962819466,0.3955534448251288,-79.47559595841156,94.32628926079397,-65.66670479285926,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4009601172963834,0,1.0,0.8060173,0.6878059,0.3225019,0.62291896,-0.3994591,1.0,0.4448141,0.6225342,-1.0,0.0,0,-0.00724458987879209,0.040450311349158954,0.12959187626838684,False
1758019894.7855926,401,0,-0.016996592592806913,-0.055735035188662845,0.10142482815477016,-1.236282083383136,0.4890526993154888,-6.512006685980227,-56.65545435353757,95.81293019616278,-58.35872146530483,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41881225055880966,0,0.05293876,1.0,0.97263193,1.0,-1.0,1.0,-0.24883062,0.119481206,1.0,-1.0,0.0,0,-0.03158376421570616,0.035066886285545065,0.12436073422431947,False
1758019894.786486,402,0,-0.018912442795520696,-0.07159671387889557,0.1071523199539965,-0.45980404865130786,-3.806802885655856,1.3745980318143203,-84.63451532238919,87.33493547855429,-71.98612823353325,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42472814975688317,0,0.34269324,0.14761165,0.5189561,1.0,-0.24383067,0.09575126,-0.012401356,-0.9201165,1.0,0.13432175,0.0,0,0.03116291036638902,0.033445929193827384,0.14976847171783447,False
1758019894.7874005,403,0,-0.04113919890348805,-0.06400930121368567,0.10279195115135006,-5.334421465912164,1.8209790396503776,-1.0464885126351444,-48.049421150184116,80.03762103902447,2.6440208935251555,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4378057029775781,0,0.26381704,0.0,0.6434144,1.0,-0.079234175,1.0,0.8724267,0.79606277,1.0,1.0,0.0,0,0.04825005213037567,0.03012362221494751,0.15231921374797822,False
1758019894.7884176,404,0,-0.0284614356448865,-0.0746928600237287,0.11968638445867821,3.0426631820643726,-2.564054114410326,4.054663993758757,-77.0307321700798,89.56722540792971,26.177245093282757,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4255255738387177,0,0.5295073,0.9965865,0.40655148,0.7356658,-0.76531917,-1.0,0.83679736,-0.9068646,0.68016917,-0.26951,0.0,0,-0.033375540596213366,0.03323324360254762,0.13329222202301025,False
1758019894.789484,405,0,-0.01419760443328983,-0.05450456325891521,0.12806746959419607,3.4233194907832005,4.845191223555238,2.0114604325242875,-65.81039378370036,42.99842276280261,60.91477002778711,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.401094176764425,0,0.6997099,0.62066597,0.0,0.7309632,0.83261794,1.0,-0.5597125,0.48372978,0.5513052,0.025476648,0.0,0,0.006641443497561045,0.04040695262613161,0.14871652126312257,False
1758019894.7905183,406,0,-0.0040706826639580335,-0.05082117035193061,0.1250410059378196,2.430461224639631,0.884014297676303,-0.72635127753035,-47.048919029560544,7.919629591339202,84.922979292115,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39431916420625174,0,0.7532618,0.0,0.0,0.0,0.16289653,0.52655643,0.018411424,1.0,-1.0,-1.0,0.0,0,0.06321858724609633,0.04265745123878735,0.1811684548854828,False
1758019894.79144,407,0,-0.02154303688183617,-0.04333138218083405,0.13050757276076336,-4.193365012290753,1.7975491610631733,1.311976037506499,-85.01947234117128,44.33534706821962,44.370417597026346,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3991109743296136,0,0.83347666,0.040468693,0.2518075,1.0,0.090267494,-1.0,-1.0,-1.0,-0.11031657,-0.4430417,0.0,0,-0.00374531108320017,0.0410531465393279,0.14685617685317995,False
1758019894.7923748,408,0,-0.004958815661084869,-0.028228509483952044,0.1316566828573752,3.9802130929803123,3.6246894472516815,0.27578642318684266,-74.17193131796523,-95.92185449585092,84.93650587870547,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3800568423499557,0,1.0,0.0,0.84687483,1.0,0.12174129,0.26261276,-0.27991632,-1.0,-0.39162537,-0.72527635,0.0,0,0.06751616549272992,0.04781314205904464,0.12882813215255737,False
1758019894.793257,409,0,-0.012592916941191377,-0.012628703155631688,0.1132895562352503,-1.8321843072255617,3.7439535187968853,-4.408110389309975,-58.340333258789684,35.04115744005023,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3891464625370128,0,0.7783731,0.6898612,0.0,0.40132955,0.37108263,-0.22659856,-0.35711762,-0.14986421,-1.0,1.0,0.0,0,0.02049554955033786,0.044459718575758984,0.15326090455055238,False
1758019894.7942781,410,0,-0.0032951912502231784,-0.003405846036198961,0.10885482575959639,2.2314541658323677,2.2134857086638546,-1.0643353141569412,-41.85485842149645,62.009730148302204,-54.65570112408315,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3818937058502061,0,0.4528526,1.0,0.2608183,0.37541154,-1.0,-0.09136419,0.11792123,-1.0,-1.0,-1.0,0.0,0,0.037198267266034285,0.047115669533490334,0.14777293801307678,False
1758019894.795265,411,0,-0.01101366246725715,0.017810055270349106,0.11652828999971862,-1.852433092088153,5.091816313571536,1.8416314176293367,-100.0,83.82252230124047,75.96819892890294,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3743145106092668,0,0.3708152,0.13812369,0.467754,0.9798212,-1.0,1.0,-1.0,0.721252,0.47346,-1.0,0.0,0,0.01070478520669163,0.050060846426860706,0.1510871469974518,False
1758019894.7961698,412,0,-0.014738922261288366,0.008498372584969324,0.09142514622442821,-0.8940623505674917,-2.234803844491148,-6.024754506069699,-37.77695754099326,76.24468204668078,-44.7356322648854,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39619485423996736,0,1.0,1.0,0.07296255,0.0,-1.0,1.0,-0.8546709,-1.0,-1.0,-0.57472324,0.0,0,-0.016406324229076175,0.04202213255421848,0.14817593693733216,False
1758019894.7971144,413,0,-0.02728368313777807,0.0020082686573241557,0.08390029219599174,-3.010742610357529,-1.5576249426348403,-1.8059649668247553,-60.21613894015417,10.9491698564824,44.681383449404834,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41182137872338903,0,0.7308387,0.65848947,0.0,0.32331914,0.0067249555,0.7730268,-0.4037906,1.0,1.0,-1.0,0.0,0,0.014662186602140997,0.037083949545408834,0.1571838140487671,False
1758019894.8008847,414,0,-0.054515242362288746,-0.002613752434499389,0.08997295853932011,-6.535574213882564,-1.1092850620376509,1.4574399223988097,-38.7677544954311,0.7055430053855076,81.39041614921356,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4285260231933368,0,0.8129407,0.40738067,0.050883174,1.0,-0.90652156,1.0,0.958737,0.6039432,-0.6460273,-0.40042335,0.0,0,0.020726810625092157,0.032445024183289185,0.14321988821029663,False
1758019894.8019075,415,0,-0.053022612554874046,-0.02271955820177244,0.09593441560131077,0.3582311537795282,-4.825393384145532,1.4307496948777594,-23.130019895966612,-42.30104276702328,81.45132437076776,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43151369697941716,0,0.6969738,1.0,0.20691022,0.9296015,-1.0,-0.58690107,-0.048977837,0.26273373,0.5842684,-1.0,0.0,0,0.014556771254843226,0.03167873714000557,0.12916285991668702,False
1758019894.8029225,416,0,-0.05555199033852879,-0.020567801582625847,0.09842634810271818,-0.6070506680771386,0.5164215885951824,0.5980638003377754,-7.2859755854222215,13.055196849034715,83.71137517381496,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43098108550782266,0,0.90743816,0.23157248,0.7537674,0.3110826,1.0,-0.3377748,0.37231413,0.05664991,-0.40909362,-1.0,0.0,0,0.002420887358380336,0.031814004786206274,0.14490348100662231,False
1758019894.8038504,417,0,-0.04135215065903554,-0.032959213244037854,0.09067721950200357,3.40796152307838,-2.973938798738882,-1.8597908641715066,33.09883345622214,4.806853934627799,22.56311396207773,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43082299600849383,0,0.3865589,1.0,0.06479412,0.51424277,0.40132487,0.7828135,0.43391895,0.4987663,1.0,-0.7738094,0.0,0,0.015918026559233717,0.031854265920996716,0.15086010396480562,False
1758019894.8047936,418,0,-0.054104639513837274,-0.024224705577159462,0.10706966042997687,-3.060597325152416,2.096281840050814,3.934185822713593,-47.26138647204359,-82.44356180190933,95.75347341970162,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4264376035141549,0,0.6743838,0.26572853,0.7984584,0.42195478,-0.5996665,0.111991785,-1.0,1.0,0.39520106,0.7520889,0.0,0,-0.0018309181019841303,0.03299164840726269,0.1459868609905243,False
1758019894.8057017,419,0,-0.031631207204103035,-0.03501799310451586,0.101243744622613,5.393623754336218,-2.590389006565535,-1.398219793767328,-69.49841800642935,-80.69076292502206,79.40540096684533,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41884062509866793,0,1.0,0.0,0.28832814,1.0,0.26666123,0.66403514,-0.9987908,-0.45196417,-0.02706823,0.5240846,0.0,0,0.041366434888199494,0.035058927134827285,0.14279179573059084,False
1758019894.8065906,420,0,-0.03385745468193661,-0.04104965191890142,0.10182847775846682,-0.5342993946800583,-1.4475981154525353,0.1403359526049157,-62.927793963886984,-70.15333277924374,69.49189801371757,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4226867972015697,0,0.0,0.0,0.15497553,0.79156446,0.65295017,0.79922444,0.23217075,0.36718398,0.42434368,1.0,0.0,0,0.06542531902825119,0.033996612978332064,0.1763365000486374,False
1758019894.8074758,421,0,-0.012295572157022518,-0.03428208943215091,0.09904816259620235,5.174851805979383,1.6242149968201234,-0.6672756389434719,-78.28115968131682,-63.00103936143875,65.92181090372796,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40710647299570313,0,0.86328924,1.0,0.45133272,0.0,-0.59147096,0.20502234,1.0,-0.26559043,-0.60186356,0.58696514,0.0,0,-0.016723933791949308,0.038509443426297175,0.1421344518661499,False
1758019894.8083868,422,0,-0.0089144812263749,-0.047941441459797896,0.10032747132570034,0.8114618233554284,-3.2782444866352773,0.30703409507951995,-100.0,-50.32076955759539,77.82635920091538,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4105531566198516,0,0.42728013,0.08856103,0.5036907,0.5339347,-0.6677085,-0.29181114,0.84837526,-1.0,0.46337444,-0.59555054,0.0,0,0.03876718960419118,0.03746211014404713,0.16116333603858948,False
1758019894.809295,423,0,0.014054662194969317,-0.05483630676702985,0.09011054054634196,5.512594421122612,-1.6547676737356687,-2.452063387046011,-93.6782016320368,-59.979086020374275,96.4033645854116,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4064119168245456,0,0.47558573,0.0,1.0,0.7835727,0.21793652,1.0,1.0,0.49537006,-0.6747607,1.0,0.0,0,0.010765917316405277,0.03872401477429105,0.1435210406780243,False
1758019894.8104095,424,0,0.036610184439403226,-0.06465093200841654,0.09905854219173309,5.413325338664137,-2.3555100579328068,2.1475203948938715,-41.02728276487915,-5.545625401265596,50.083898836720394,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3931689856079769,0,0.0,1.0,0.96428406,0.5058248,-1.0,0.6412897,0.4791574,0.13465685,-0.3623179,-0.6243959,0.0,0,0.013719695803040527,0.04305177211415198,0.13824727535247802,False
1758019894.8114388,425,0,0.02494356016442362,-0.050693426304696754,0.109843155571517,-2.7999898259951053,3.3498013688927477,2.5883072111481384,-64.44553718180197,9.361882284463439,37.0863364222108,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3854913259714539,0,0.707673,0.18523556,0.13081947,1.0,0.24647753,-0.66540045,-0.8750648,-1.0,1.0,-0.37426397,0.0,0,-0.024317437575355982,0.04577896340082504,0.14940680265426637,False
1758019894.8124435,426,0,0.026005860664671327,-0.04564956394219639,0.11323522819926998,0.2549521200594499,1.2105269670000882,0.8140974306607168,-24.882533944282798,-39.66220406520177,40.956345283277564,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3801442929904354,0,0.41498315,0.25294203,0.4783144,1.0,0.6021017,-0.59640306,-0.3028539,-0.1935892,-0.9066599,0.04322137,0.0,0,0.06397173315273685,0.04777970343815248,0.14634401202201844,False
1758019894.8133845,427,0,0.027755056731235978,-0.04419594444002212,0.11637188750231713,0.41980705597551654,0.34886868052182557,0.7527982327313156,-68.98222433637355,55.38657443564305,49.92848804104103,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37641330289286834,0,0.4189,1.0,0.32017636,0.0,0.46364778,0.18843636,1.0,-0.7769549,-0.4906451,0.03750234,0.0,0,0.043558403545695956,0.04922732501633806,0.15652309060096742,False
1758019894.8143375,428,0,0.022638514039106987,-0.04602700040497161,0.1168935520810945,-1.2279702461109583,-0.4394534315878785,0.12519949890657017,-42.922126951162454,39.12778749938455,50.093580705649174,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38007689517712795,0,0.18745315,0.7432477,0.24531811,1.0,0.49832726,0.46629578,-0.48047304,0.7113284,-0.66713953,-0.28068966,0.0,0,0.031802730312784855,0.047805472364863114,0.1455995261669159,False
1758019894.8152282,429,0,0.04049141555988374,-0.03331085711893468,0.11862954081643393,4.284696364986422,3.051874388648863,0.41663729648146175,100.0,62.1109772175652,66.40000652234173,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3619792903946219,0,0.78356665,0.0,1.0,0.0,0.46956733,-1.0,-0.07764293,0.1644009,-0.056998774,-0.8346234,0.0,0,0.018857463400934027,0.05525290707883623,0.15541083216667176,False
1758019894.8161454,430,0,0.03747533543341877,-0.01845759587627672,0.11588138749249241,-0.723859230351592,3.5647826982379103,-0.6595567977459634,100.0,40.636957423523086,44.31075227897995,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3582683622370154,0,0.7098818,0.35020566,0.7344604,0.60592467,0.8936642,0.43176338,-0.10301158,-1.0,0.41855243,0.8204739,0.0,0,0.03458841994423545,0.05691781476158775,0.1399881899356842,False
1758019894.817076,431,0,0.02538457009978813,-0.013602035007194526,0.12542379543470702,-2.901783680071354,1.165334608579727,2.2901779061315084,25.178024750001825,-78.38709140273784,25.28850425245257,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3572844649081522,0,0.27601188,1.0,0.43999127,0.9962419,0.9484703,0.27924067,0.2900938,-0.40249908,1.0,-1.0,0.0,0,0.03697423797585708,0.05736759286858777,0.1321938753128052,False
1758019894.8197033,432,0,0.02806984781676275,-0.0012132426119283064,0.14553444693092776,0.6444666520739086,2.973310174863893,4.826556359092974,100.0,-88.48398751164554,41.898375697540466,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.33752718346991006,0,0.0,0.57159203,0.6836279,0.9064659,1.0,-1.0,1.0,1.0,0.5900292,0.870809,0.0,0,0.04562159483026934,0.06719089929651692,0.1459578514099121,False
1758019894.8206036,433,0,0.014969200950470033,0.017002339224884314,0.1536598235337335,-3.144155247910252,4.371739640835029,1.950090384673377,-44.33091531254552,-76.41574668769351,66.90001392811357,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.333882193547841,0,0.847607,1.0,1.0,0.0,-0.5248894,0.5398845,-0.31475312,1.0,0.8016971,0.11516776,0.0,0,-0.004068045061629555,0.06917902644296334,0.12880982160568238,False
1758019894.8215199,434,0,-0.00633582294243905,0.024575128424520885,0.15070836923138928,-5.11320573429818,1.8174694079127767,-0.7083490325626146,-65.48337553583696,-54.92451438304401,72.28682287431224,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.34807557602870554,0,1.0,0.6121163,1.0,0.3874228,0.3475395,0.14992899,-0.21958134,0.084775016,0.43587387,1.0,0.0,0,0.07705289873757253,0.061753501030587035,0.1250115215778351,False
1758019894.8224185,435,0,0.004268720428624017,-0.000691976021672553,0.1304055871972172,2.545090409055136,-6.064105067086425,-4.872667688201296,-66.88678011158576,-37.54100334557798,64.16843855075255,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3623722389081441,0,1.0,0.43857756,0.0,1.0,0.9139685,1.0,0.25524178,-0.81303763,-1.0,0.055476382,0.0,0,0.016485208130757156,0.055079487420002765,0.13903555870056153,False
1758019894.8233082,436,0,-0.01558486181420495,-0.006443036254838833,0.1210638324511129,-4.764859738278952,-1.3802544559599073,-2.2420211390650335,-54.90063545333269,-33.92835900655535,79.38440866628754,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3839550901205442,0,1.0,0.0,1.0,0.44998598,1.0,-0.8034541,-0.4296274,-0.59000295,-0.46747786,1.0,0.0,0,0.00569217962729518,0.046345053143377946,0.13875035047531128,False
1758019894.8241942,437,0,-0.01954642215003343,-0.019239220281109123,0.1171727839020113,-0.9507744805988352,-3.0710841663048694,-0.9338516517843825,-86.77104506345869,-61.389899078634485,51.1809269042186,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3943421102687124,0,1.0,0.087364346,0.8251114,1.0,1.0,0.4788163,-0.779954,-0.37554368,0.6676444,-0.21339753,0.0,0,0.037582668687758225,0.04264962139314154,0.1271881103515625,False
1758019894.8250883,438,0,-0.025308549037895943,-0.033289732485892294,0.10837309719616209,-1.3829104530870027,-3.3721229291479613,-2.11192480940381,-79.82622614612944,41.14898879687901,44.20369638611112,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40960161543465234,0,0.6087184,1.0,0.71520746,0.0,0.8045929,-0.33851802,1.0,-0.042620648,-0.55342066,0.34947342,0.0,0,-0.015223083802954923,0.03774837224791788,0.14190185070037842,False
1758019894.825999,439,0,-0.03353093591403015,-0.047866298095979226,0.1098893009459341,-1.9733728502722097,-3.498375746420863,0.3638888999452851,-94.55867604023693,96.23146867978636,39.064934995013594,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4209441902945389,0,0.65082294,0.0,0.6520002,0.0,0.801842,-0.75456977,0.5851603,-0.92830604,0.7613276,-0.5808037,0.0,0,0.048328823296058504,0.03447387382172379,0.16742942333221436,False
1758019894.8269749,440,0,-0.02217386869946969,-0.0523184669290992,0.12251343178731555,2.7256961314945096,-1.0685205199487942,3.029791401931546,-27.069271772030813,36.58475588457373,28.33525900172242,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4083644396621252,0,0.6773085,0.23955321,0.53881466,1.0,-0.70244014,1.0,1.0,0.48368907,1.0,0.25840396,0.0,0,-0.014273403367073667,0.03812383822533357,0.13860809206962585,False
1758019894.8279347,441,0,-0.040312358251720005,-0.06879228725576153,0.13916455932317207,-4.353237492540075,-3.9537168783989585,3.996270608605564,-68.82295204386674,63.738144518324304,44.782913390075336,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42024149409794714,0,0.060347527,1.0,0.9245087,0.06881523,-1.0,1.0,0.6633493,-0.64396745,0.318419,0.44244552,0.0,0,0.014799461505892564,0.034668216846468744,0.14865821599960327,False
1758019894.8288658,442,0,-0.03371604158391172,-0.061766245864873365,0.13179736510042267,1.5831160002739888,1.6862499338131591,-1.7681266134598523,48.528080928329516,56.915526686931756,64.39645664436328,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4158751315201044,0,0.20586336,0.46721464,0.0,0.9050963,-1.0,-0.20675452,-0.32073802,0.072256826,-0.40817603,0.5696616,0.0,0,0.02238519026395136,0.03590060783978751,0.16054564118385317,False
1758019894.829792,443,0,-0.018856841263432643,-0.04779885092009062,0.11099643713791497,3.566208076914979,3.3521747867478586,-4.992222711001847,69.4846745498516,59.68953755846401,57.120756416606746,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4105253823824167,0,0.83879495,1.0,0.0,0.7624233,-0.93172246,-0.2172153,0.42791063,-0.05123882,0.82575697,0.3383245,0.0,0,0.050611686723650295,0.037470434921205845,0.13496954441070558,False
1758019894.830637,444,0,-0.005172117914584377,-0.060349768885940805,0.11101267350486463,3.2843336037235837,-3.012220311804044,0.0038967280679158,-41.712819096580446,47.04111820130982,50.59029116422327,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40801320720863393,0,0.44919407,1.0,0.82189023,0.12119481,-1.0,0.97878695,-1.0,0.7012376,0.7040344,-0.29404733,0.0,0,0.011605372164053135,0.03823111150006695,0.14019302129745484,False
1758019894.8314648,445,0,0.008578477429451193,-0.06357211835156479,0.10828171209539052,3.300142882568537,-0.7733638717497555,-0.6554307382737861,56.011472254046744,49.48760505209689,67.31480848955829,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40289593197870893,0,0.6286374,0.8266915,0.60304487,0.0,-0.14850353,-0.47643393,1.0,1.0,0.19632992,0.9933275,0.0,0,0.020772736458234714,0.03982870259707444,0.1485406517982483,False
1758019894.8323643,446,0,0.014001512457194616,-0.06530434094308323,0.10918321014430042,1.3015284066584214,-0.41573342196442414,0.21635953173837863,-5.647476854136151,25.05918748545228,58.45868759297739,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40005496075893276,0,0.1625861,0.74020636,0.24220613,0.0,0.1755038,-1.0,-1.0,0.2660027,0.036637582,-0.1979781,0.0,0,0.06569302654219639,0.040744285344610345,0.17137503623962402,False
1758019894.8333116,447,0,0.026775223706980954,-0.06816444570783274,0.11201103035696286,3.0656906999487212,-0.6864251435398845,0.6786768510389842,2.3350684666801342,-9.907674260256876,72.66378496226044,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39250958688142734,0,0.0,0.42437175,0.53138614,0.2630707,-1.0,-0.036850218,1.0,1.0,-0.3339771,-0.82306176,0.0,0,0.05215611865346448,0.04327947845284955,0.16952928602695466,False
1758019894.8342025,448,0,0.036669423454719095,-0.06436101825087069,0.10919584019724778,2.3746079394571544,0.9128225896708924,-0.6756456383316212,0.5794431536296631,45.0637898749217,58.48974021333209,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3865840457300346,0,0.3093077,0.65490067,0.56385463,0.56282103,0.22377503,-1.0,1.0,0.04375713,-0.17512925,0.2939397,0.0,0,0.06803347273150792,0.045380518868363987,0.14772789478302004,False
1758019894.8351183,449,0,0.05407207983215854,-0.06037306082737432,0.1119802190644358,4.176637530585467,0.9571097816391294,0.6682509281251252,37.01183771776639,38.8295028487489,58.44325971036273,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.373226460396082,0,0.3163824,0.0,0.7129718,0.24325451,0.53933114,-0.85427177,-0.8913758,0.18617393,-1.0,0.913323,0.0,0,0.07145846431141645,0.05049849812870772,0.16818478107452395,False
1758019894.8360178,450,0,0.039427175721928706,-0.02470318003524965,0.09644283694711613,-3.5147769864551597,8.560771390109922,-3.7289717081567204,67.05146654920087,67.00122846331594,81.27045850508321,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37303263982431756,0,1.0,1.0,0.71504223,0.87055683,0.662176,0.011429957,0.66021025,0.22397749,-0.89748716,-0.61549693,0.0,0,-0.03078878130765464,0.05057686004785989,0.1103600263595581,False
1758019894.8368957,451,0,0.05313953311539873,-0.006335160102407207,0.09188379664190995,3.290965774432805,4.408324783882186,-1.094169673249484,20.170786345940385,16.490481229474746,15.346785089499434,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.36030362216089834,0,0.42788368,0.65084034,1.0,0.34886152,-0.035394892,1.0,-0.44067842,0.114018515,-1.0,0.080306605,0.0,0,0.057529899042115584,0.0559985782317976,0.13931036591529847,False
1758019894.837771,452,0,0.07890084172516804,0.013042372044817879,0.11836321692042942,6.1827140663446345,4.65060771533402,6.355060866844673,58.65388473176554,38.096885222635606,39.01346633951741,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3188854231427302,0,0.3671149,0.0,0.72952294,0.29367304,1.0,-0.50407666,0.72721356,-1.0,1.0,1.0,0.0,0,0.046498039229039057,0.0779971192909516,0.16524222791194917,False
