timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758017576.0938778,55,4,-0.008969261588420782,-0.010943379674068464,0.10139567319176228,-1.0796005139015856,-1.3110830681862604,1.8266110458136429,-0.009744166276327348,-58.192202714302354,-24.701102470112005,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39341067755761316,0,0.76999867,1.0,1.0,0.43413725,0.7440284,-0.6182113,-0.031121295,-0.19394413,-0.19653673,-0.41353494,0.0,0,0.21423211969335282,0.13986838750441277,0.11395347118377686,False,6.588772352,0.0
1758017576.3212345,56,4,0.10562577419178142,-0.034876685668508406,-0.19586454458414376,13.751404293624264,-2.8719967193327935,-35.671226133108725,-100.0,-69.42675983090302,-44.84544727042179,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5941307995850321,0,1.0,1.0,0.56129205,1.0,0.70680517,1.0,-0.8612535,-1.0,-0.68975663,-0.2239714,0.0,0,0.10562853094919436,0.051269769042570495,0.10993546307086945,False,6.607065088,0.0
1758017576.4229767,57,4,-0.006916963861674545,-0.008255794531269088,0.0969347104620647,-0.8333247866920372,-0.9885728510503354,1.2912955182499335,0.0139074877356542,-40.460939904993715,-24.29902219560732,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39381882076856517,0,0.4379117,0.054807216,0.0,1.0,-0.43554688,-1.0,1.0,0.2675052,0.24487767,0.4972481,0.0,0,0.22339639770807154,0.1395832468849553,0.1332069119811058,False,6.60752384,0.0
1758017576.52472,58,"{'r': 0.5585317011629805, 'l': 3, 't': 1758017575.7797785}",0.008138898665240809,-0.011172383346711104,0.09758250009728782,1.8067035032298424,-0.34999065785304184,0.07773475622677495,3.519045257408038,18.172628166654093,0.34476249234273837,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3849518460140925,0,0.92628545,0.4746809,0.25572076,0.0,-0.07879272,0.3207684,0.7528273,0.68306375,0.34145695,0.47194353,0.0,0,0.21751023966554864,0.14591088358048665,0.1313622696697712,False,6.638559232,0.0
1758017576.6264331,59,5,-0.08129778285792388,0.007370461134713091,0.10906609825163131,-10.732401782779764,2.2251413377709035,1.378031778521219,-22.732960870190638,-100.0,-3.14819248462463,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43376324336577093,0,1.0,1.0,0.75523984,0.0,0.5969942,1.0,-1.0,0.21450043,0.17581615,1.0,0.0,0,0.17765084465605896,0.11431285848481337,0.11900355041027069,False,6.652207104,0.0
1758017576.7280223,60,5,0.04825065052913724,0.02639869934237033,0.07152207729563236,15.545812006447337,2.283388584918869,-4.505282514719875,55.259390491881,-86.86808069289489,-60.226298253252395,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.365417617213393,0,0.0779773,0.87035155,0.69857574,0.4113961,0.7551031,0.64148396,0.19337969,1.0,0.37903595,0.25022072,0.0,0,0.23122276877445308,0.16088135903162093,0.1268441167473793,False,6.623842304,0.0
1758017576.8297958,61,"{'r': 0.3198606506425472, 'l': 2, 't': 1758017576.0948915}",-0.025299655636683432,0.019668023931733225,0.12964082783863684,-8.82603673989848,-0.8076810492764526,6.97425006516054,34.674836563713214,72.47902114804944,87.09071246016681,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37594479532928377,0,0.12364006,0.0,0.0,1.0,0.5997631,1.0,-0.2505118,0.870147,0.01521587,-1.0,0.0,0,0.22738720901736525,0.15263223000296858,0.13735904932022094,False,6.624505856,0.0
1758017576.931642,62,6,0.2516614844427929,0.045266668400226834,0.14451566442240685,33.23533680953716,3.0718373362192337,1.784980390052402,-7.169456308909517,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.23064180767221407,0,0.77116513,0.82248145,1.0,0.419608,0.274018,-0.53451693,0.5120768,0.89703643,-0.24927604,-0.20809087,0.0,0,0.35514404865995164,0.3156222984482359,0.11610088527202606,False,6.633218048,100.0
1758017577.1586344,63,6,0.4806633959871066,-0.19305666376373812,0.02425870100432803,27.48022938531765,-28.598799859675793,-14.430835610169458,-100.0,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5263087218281671,0,0.3812191,0.34761798,1.0,0.0,1.0,1.0,0.624159,0.037271418,-1.0,0.5611026,0.0,0,0.14517640891646832,0.07196728709315747,0.13055058360099792,False,6.63734272,0.0
1758017577.2604072,64,6,-0.007733177555406891,-0.005221637155086701,0.09858958590154959,-0.9312704299399188,-0.6244739659084488,1.4898805709881202,0.008805092967676842,-47.34266055907082,-20.0398459976892,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3920807873016307,0,0.2966633,0.555536,0.20290124,0.51385015,0.7362452,0.009711571,0.668147,-0.26443094,1.0,0.14516023,0.0,0,0.23722734918096922,0.14080153455236816,0.13234930515289306,False,6.63734272,0.0
1758017577.362677,65,6,0.053921119880345356,0.08163676404251426,0.05053909108802701,7.39851569229027,10.423008143712114,-5.76605937762271,-100.0,9.596168443518835,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3644136320528388,0,1.0,0.1674926,0.86641157,0.28700894,-1.0,-0.24945042,-0.2730687,0.101497374,0.3862815,-0.6690014,0.0,0,0.22031276468350103,0.16169100199057274,0.12388972789049148,False,6.639079424,0.0
1758017577.5766165,66,6,0.023461645378162102,0.09837991262924138,0.04904008400651441,-3.6551369402619907,2.009177830407255,-0.17988084978151164,-38.164756782715486,-69.57426016287339,-3.368962848744511,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3802119547959273,0,0.42253578,0.35626036,1.0,0.45731682,0.32490507,0.34963536,-1.0,-0.79742634,0.88196987,-0.22884397,0.0,0,0.22298486301903805,0.14941019425397004,0.12484372794628143,False,6.66769408,33.3
1758017577.678446,67,6,-0.007332285703929415,-0.0076343878967926136,0.09627224793614046,-0.8831634077626216,-0.9140040549131584,1.2118000151390254,0.04512160662813791,-37.73714204113305,-25.37332312429392,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39426675954305934,0,0.0,0.581732,1.0,0.76545465,-0.592941,1.0,-1.0,-0.23359878,0.009339432,0.85759586,0.0,0,0.2124176988647496,0.1392709729717289,0.12359415113925934,False,6.656720896,0.0
1758017577.7803297,68,6,-0.03133567017500702,-0.0021527497508423326,0.09637315246178063,-2.8804061365293125,0.6577965775140338,0.01210854307682041,-6.586801625893401,-28.8915175166254,-0.5721179300277477,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.408199456591674,0,0.0,0.335878,0.86048806,0.22515717,-0.2133846,0.9203553,-1.0,-0.0651991,-1.0,0.32375282,0.0,0,0.2254320209086201,0.1298991001010201,0.13400786384940147,False,6.63488512,0.0
1758017577.8820055,69,"{'r': 1.5774879173979173, 'l': 7, 't': 1758017576.9327884}",-0.09998856197473498,0.014042015202543827,0.07736322759710178,-8.238347015967355,1.943371794406339,-2.281190983761462,-19.86999203705868,-85.35004936020768,-1.7034385734215078,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4640122593311495,0,0.82890344,0.42861563,0.5249573,0.213058,1.0,-1.0,-1.0,-0.16065715,-0.21006447,0.10148587,0.0,0,0.16312408566924277,0.09826756194683259,0.12755023911595345,False,6.668689408,0.0
1758017578.092375,70,7,0.1412957289983664,0.07195437664831986,0.01751448741122867,28.954114916772163,6.949483373493124,-7.181848822304773,48.669693006864634,-100.0,-75.10264959398155,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.35840529284563716,0,0.94972694,0.0708482,1.0,0.57841897,-1.0,0.08637684,-0.79079056,0.5997541,0.7268152,0.22534828,0.0,0,0.22468414719056834,0.16662217343997704,0.12076131731271743,False,6.671949824,0.0
1758017578.1941535,71,7,-0.0037789483963788137,-0.006160233427124674,0.09057700595446193,-0.4567629308565495,-0.7371055185530057,0.5283709773376009,0.10229814572706708,-14.957681067920966,-31.994162324170944,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3950823496345252,0,0.0,0.13633338,0.2076073,1.0,0.37633482,1.0,-1.0,1.0,0.98193353,-0.2771899,0.0,0,0.21543242238613514,0.1387041892871514,0.13488066673278806,False,6.667644928,0.0
1758017578.2960114,72,7,-0.02910505733398642,9.008723707081522e-05,0.09543409553624452,-3.0391330725129126,0.7500384797034587,0.582850749813911,-7.797842753979552,-27.860444748473967,-5.758913181518281,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40641901369085426,0,1.0,1.0,1.0,0.19288474,0.29861733,1.0,0.23893937,0.55800706,0.82335055,-0.74799865,0.0,0,0.16590111984851386,0.13106065227630162,0.11408004730939865,False,6.65964544,0.0
1758017578.397726,73,"{'r': 0.6805249768835083, 'l': 3, 't': 1758017577.3638465}",-0.006492175919550119,-0.007132134606918891,0.09715800982886956,2.713545769732356,-0.8666666212787648,0.20686971511500474,8.83859556455262,27.41527553233803,0.23325070240092316,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.392947599595379,0,0.5355347,0.93741846,0.0,0.5476878,0.23115608,-0.55837524,-0.05078917,-0.54247034,-0.0074726334,-0.24332997,0.0,0,0.20194773837322036,0.14019261255258356,0.1272677904367447,False,6.667644928,0.0
1758017578.4993877,74,8,-0.047504743163767474,0.006326789756147013,0.10516828128799086,-4.921508069306083,1.6150709235679086,0.9612325750945558,-16.565840820890344,-50.04769130986726,-0.17734256180267494,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4112099634422663,0,0.0896081,1.0,0.0,0.21695775,-0.60708493,0.448134,-0.32623783,1.0,0.32541606,1.0,0.0,0,0.20560777151347787,0.1279584320759931,0.13530113518238068,False,6.667644928,0.0
1758017578.600884,75,8,0.11341022469418015,-0.02765542979056059,0.14671489944495852,19.309796142953715,-4.077866345604913,4.985594178836118,25.409591735148936,44.77962301988078,-83.49568403223455,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3025608212572085,0,0.0,0.09996447,0.6537442,0.0,-0.7257003,-0.3069033,-0.2878525,-0.2999087,0.67453635,0.1988567,0.0,0,0.301758308739865,0.22029139059921524,0.14152077689766882,False,6.67613184,0.0
1758017578.703125,76,8,0.11894696086870334,-0.016327125237299372,0.14991985043824727,0.6644083409427827,1.3593965463913462,0.38459411919464825,-100.0,-61.18074357457842,-44.829854597073826,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2913274410417027,0,0.0,0.26540133,0.29660058,0.56213576,-0.5213642,-0.028410286,-0.7140065,-1.0,1.0,-0.37267113,0.0,0,0.3305762200388465,0.23301855224700313,0.13735345155000686,False,6.675873792,0.0
1758017578.8054204,77,8,0.1599326714520899,-0.06628327167871678,0.25098088291990284,4.918285270006388,-5.99473757297009,12.12732389779867,72.10677852977771,88.68963361534566,-84.82493516110875,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2543528313723454,0,1.0,0.0,0.0,0.28069997,0.031499956,1.0,-1.0,-1.0,1.0,0.15961938,0.0,0,0.35926916582854146,0.2803366274979865,0.13559212535619736,False,6.654009344,0.0
1758017578.9072375,78,"{'r': 0.8256579526331809, 'l': 4, 't': 1758017577.8830726}",0.1254618119754819,-0.23032198697307804,0.2502874857325567,-4.136503137192959,-19.68464583532335,-0.08320766248153261,-81.85948671659486,-87.15806161159448,-46.84094412589877,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41242836899650276,0,0.016228229,1.0,0.5962495,0.7304371,-1.0,-0.98199314,1.0,-1.0,-0.8289668,-0.2385138,0.0,0,0.15072493573052298,0.12718127538782967,0.12364220827817916,False,6.648434688,0.0
1758017579.0095634,79,9,0.07435013748103038,-0.323460307552711,0.2672812003548109,-6.133400939334182,-11.176598469555955,2.0392457546705005,71.32688334220362,26.992318893253568,69.81270971835993,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5117225193848532,0,0.40571123,1.0,0.0,0.0,0.47180533,0.14188574,0.50223476,-1.0,-0.39426503,0.16110305,0.0,0,0.1509450242544207,0.07741206771383614,0.13418574929237365,False,6.640177152,0.0
1758017579.1116633,80,9,0.13935908037132702,-0.40444633347875014,0.180896733717178,7.801073146835598,-9.718323111124702,-10.366135996515949,-83.34978938300588,100.0,-42.28703815968273,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5901254650257239,0,1.0,0.48655504,0.97106445,1.0,0.0643729,1.0,1.0,-0.043257687,-0.58208585,-1.0,0.0,0,0.08510365584481301,0.05230688223231378,0.11110177874565126,False,6.632177664,0.0
1758017579.213331,81,9,0.16471445550665276,-0.4477522972388512,0.13553048447279625,3.0426450162390877,-5.196715651212127,-5.443949909325808,-80.27846761351516,70.36979529977543,-92.19796885823978,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6407640798642852,0,0.8194864,0.19870207,0.48766208,0.29560995,0.22902824,-0.064392366,-0.23749518,0.6985443,0.49601313,0.78702337,0.0,0,0.10082782206640839,0.04060677317486406,0.12973356932401656,False,6.63291904,0.0
1758017579.3154743,82,9,0.11909321919401812,-0.4268572795411694,0.21699988756010727,-5.474548357516157,2.5074021237218136,9.776328370477321,-46.560363520498456,76.22644171895817,10.438389202622487,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6062919561808885,0,0.17122075,1.0,0.0,1.0,0.0029723947,0.21116959,-1.0,1.0,-0.88885945,-1.0,0.0,0,0.09624454969815134,0.0482451593344581,0.12557376623153685,False,6.633148416,0.0
1758017579.4173532,83,9,0.08432387731424812,-0.46482685160165604,0.2845877725724464,-4.1723210255723995,-4.556348647258394,8.110546201480696,-100.0,60.99489667468367,-58.92680946808864,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6401088927484316,0,0.94190574,0.43373471,0.49449846,0.14280179,0.45117188,1.0,0.33967528,-0.0073804506,0.33006015,-0.4734854,0.0,0,0.09347132809622442,0.04074001647694267,0.12735441774129866,False,6.633148416,0.0
1758017579.5195618,84,9,0.13869286667988961,-0.4070302598895982,0.3376627110594429,6.52427872387698,6.935591005446946,6.368992618439578,-95.05790438469324,40.78972117390961,92.43693555410208,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5681762024750922,0,1.0,0.28552914,0.0,0.33632433,-0.7252654,-0.50014013,0.13432913,-1.0,1.0,-0.42370915,0.0,0,0.13517789481086528,0.05837421489758286,0.13175414845347405,False,6.633148416,0.0
1758017579.6215086,85,9,0.09278350848057014,-0.34620238931541614,0.31979414550345725,-5.509122983918337,7.299344468901841,-2.1442278667182806,66.65095517646174,-62.68315385448379,68.01934268029757,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5213887513303994,0,0.0,0.0,0.29218063,0.0,-0.43723512,0.6713537,-1.0,0.19634213,0.86490613,0.26345885,0.0,0,0.15432010069060356,0.07375962700265677,0.14671296793967484,False,6.641147904,0.0
1758017579.7232335,86,9,0.04887150336537505,-0.3051064058097587,0.3060702025386121,-5.26944061382341,4.931518020678894,-1.6468731557814185,-53.602494354627844,56.619749096636895,-68.68010850935724,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.499504093949769,0,0.23692304,0.24672654,0.24874035,0.41140932,-0.487369,-0.89092755,-0.1986502,1.0,0.07004547,-0.006691809,0.0,0,0.16859942874388004,0.08228878340200688,0.1371322578191757,False,6.648958976,0.0
1758017579.8248177,87,9,-0.00016642649012315464,-0.2403961216892287,0.298618423643654,-5.884551582659785,7.765234094463596,-0.8942134673949731,18.356637600894484,-59.39262233469502,69.56494142014947,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4665109207314361,0,0.0,1.0,0.40624818,0.80596834,1.0,1.0,-0.11742984,-0.3031284,1.0,1.0,0.0,0,0.14616879164250424,0.09704751222403576,0.1251125630736351,False,6.65088,0.0
1758017579.926412,88,9,-0.03426116041465907,-0.20335960892394986,0.2713946133879761,-4.09136807094431,4.44438153183346,-3.266857230681346,-55.68880286813696,-6.102904685118911,-60.64546796821973,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.460267560603179,0,0.0,0.8527696,0.31656814,0.0,1.0,-0.44863158,0.3262445,1.0,-1.0,-1.0,0.0,0,0.15478691464205968,0.10012480681678043,0.1368449503183365,False,6.659137536,0.0
1758017580.0280273,89,9,-0.08285560549094001,-0.13722342637934487,0.2203233608049264,-5.831333409153712,7.9363419053526005,-6.1285503099659655,-100.0,-79.26018725877151,50.917395895964034,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4583734083918487,0,0.0,0.0265221,1.0,0.2328884,1.0,0.6827879,0.28974336,0.5346764,-1.0,0.1597374,0.0,0,0.17745158114615472,0.10107756951037442,0.13583163052797317,False,6.659137536,0.0
1758017580.1298304,90,9,-0.0862545435636447,-0.1363617417611504,0.15400297987526368,-0.4078725687245636,0.10340215418333781,-7.958445711559528,-55.70131822814182,-64.44865861282241,-52.38842500282094,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4832028529607944,0,0.7030579,0.68570876,0.10761976,0.83172774,0.2960416,1.0,-1.0,1.0,1.0,-1.0,0.0,0,0.1269208900041709,0.08927674272729252,0.12380871713161468,False,6.659137536,0.0
1758017580.2313654,91,9,-0.06639841064252354,-0.2086241690926152,0.07483359903942066,2.38273595053454,-8.671491279775775,-9.500325700301163,-72.64296848640356,36.82355687526758,84.48178872333403,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5517570091372487,0,0.7599461,0.78550106,0.0,0.0,0.38432392,0.9455692,1.0,-0.06545325,-0.17285655,1.0,0.0,0,0.11883267157121316,0.06336871169849052,0.13261371999979019,False,6.65991168,0.0
1758017580.440919,92,9,-0.0361322506510383,-0.24783383319702224,0.033723556786206345,3.6319391989782295,-4.705159692528845,-4.933205070385718,60.30139239124427,-55.37354752795822,97.1714912253294,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5832445561090415,0,0.8366262,0.69149697,0.0,0.7691169,-0.36208528,-0.1986374,-1.0,-1.0,0.80274224,0.9582421,0.0,0,0.10959137937700544,0.05413779190456665,0.12415604978799819,False,6.693199872,0.0
1758017580.5432463,93,9,-0.0013790028035748768,-0.00904896922461047,0.09684787507057313,-0.16876945972007706,-1.0837538142513012,1.2808752712709461,0.07344442319315192,-39.746773387270004,-29.915316180566506,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3906071888972538,0,0.8602932,0.0,0.0,0.93620294,-1.0,0.13766865,1.0,1.0,0.31954592,0.11242754,0.0,0,0.21691985951117637,0.1418427904074586,0.12978941828012466,False,6.6936832,0.0
1758017580.644868,94,9,0.024665892028295035,-0.03049854171707324,0.10814902059054134,3.1253873798243896,-2.5739486990955327,1.3561374623961848,24.43192578154381,9.734251046125056,-11.892058427674598,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37662591522452143,0,0.14029106,0.21382076,0.4475576,0.5962026,-0.7518108,0.60288304,1.0,-0.23275459,-0.32264844,1.0,0.0,0,0.23124704338998409,0.15211330987901303,0.13427394032478332,False,6.708637696,0.0
1758017580.7464309,95,9,0.03132208550045632,-0.10690374635370842,0.06821877222558854,0.7987432166593545,-9.168624556396221,-4.7916298037943355,70.35789919914342,77.75118828382153,28.389560238422785,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4395682262248888,0,0.0,0.34462923,1.0,0.80363804,-0.8920236,-1.0,-0.94592446,-0.1687043,0.9406669,0.29952177,0.0,0,0.16946505879095894,0.11104262624911172,0.12583199322223662,False,6.710235136,0.0
1758017580.9561634,96,9,-0.0013974494328879705,0.4588557589936451,0.022426658114928208,-3.926344192001315,67.89114064168243,-5.495053693279241,30.775476757818367,100.0,-85.58210864564185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5156518707021785,0,0.0,0.702654,0.84892035,0.5415619,0.23473711,0.9220418,-1.0,1.0,0.98278725,1.0,0.0,0,0.1411609276079374,0.07590601463548713,0.12645221650600433,False,6.710317056,0.0
1758017581.0579233,97,9,-0.0016880037250482077,-0.007801332028289297,0.09412700576272504,-0.20584957029687678,-0.9340373506927604,0.9543709543291734,0.06895700047877007,-29.061626841172867,-30.62856568376523,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3920702753192989,0,0.11088082,0.19797495,0.65566576,0.44327715,0.13359353,-0.6019664,1.0,0.39853272,-0.30834004,0.77672285,0.0,0,0.23505242253176065,0.14080893526307436,0.13416226521134375,False,6.7110912,0.0
1758017581.1596215,98,9,-0.027752984455337408,0.006781232503863579,0.10073463843262591,-3.127797687634704,1.7499077438583452,0.7929159203881042,-18.897373894871905,-38.990420879451264,11.90964194636257,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3997393603515583,0,0.77059525,0.15531972,0.91305923,0.4495139,-1.0,-1.0,-1.0,-0.60112447,-0.8730898,-0.86912316,0.0,0,0.18683160060735418,0.13551176691146563,0.12425450831651687,False,6.714703872,0.0
1758017581.366166,99,9,0.3261042843511327,-0.04836020221958331,-0.5654032545177454,42.462872256776414,-6.6169721668136265,-79.93654715404456,66.60578478277418,-84.38556036469537,-51.165111000515886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.939734936193644,0,0.3945619,0.73421323,1.0,0.2421352,-0.2946926,-1.0,-0.10281239,0.13706905,0.9459603,1.0,0.0,0,0.06232918307555278,0.00910733923686109,0.12332725793123245,False,6.739447808,0.0
1758017581.468299,100,9,-0.014094054972931792,-0.011462246618439548,0.10252978397638698,-1.694575720042907,-1.3733471015107908,1.962704339968608,-0.020118198349130978,-62.65000786261623,-24.146937396185393,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3963044723112438,0,0.5385196,1.0,0.8152599,1.0,-1.0,-0.31947744,-0.05841044,-0.1639402,0.12057525,-0.16614504,0.0,0,0.2105898475874067,0.13785920592433223,0.1122699800133705,False,6.739447808,0.0
1758017581.6802442,101,"{'r': 3.749659715047598, 'l': 22, 't': 1758017580.2324889}",0.12235328992507866,-0.08430835090704286,-0.23003741639416772,16.373681387761252,-8.741532514632398,-39.90806404446656,-66.65394487645523,-34.512565994479395,6.358323956899731,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6384649483839736,0,0.0,0.3095991,0.0,0.6659685,-0.5208539,-0.5549148,-0.10026562,-0.20512949,1.0,1.0,0.0,0,0.1171323912116268,0.041076268133757386,0.13902486473321915,False,6.740082688,0.0
1758017581.7818816,102,10,-0.00640709786214336,-0.005038717706942519,0.09340834920835697,-0.7721408667482951,-0.602523632131147,0.8681321678050058,0.050555819793906664,-26.77076683735176,-19.51422731785688,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39448812286085405,0,0.30949768,0.086253405,0.057900906,0.57908165,0.27682045,-0.33667752,-0.6557424,-0.2624021,-1.0,0.14664741,0.0,0,0.23751075727571588,0.13911691082347974,0.1383817461133003,False,6.73974272,0.0
1758017581.8834178,103,10,0.02660591338573753,-0.010505159626679271,0.09109363213516802,3.961561349745707,-0.6559730303684104,-0.27776604878267364,6.646455073104164,39.991458838269615,0.07629733065414257,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37775565054935456,0,1.0,0.037015498,0.0,0.20482847,-1.0,-0.46173385,0.17647007,0.08470442,-0.018400496,0.68417454,0.0,0,0.23463856803260716,0.1512564931996909,0.13602925568819044,False,6.715109376,0.0
1758017581.9850066,104,10,-0.025468392173151094,-0.001565011644742034,0.11436483443344819,-6.248916667066635,1.0728177578324685,2.7925442757936203,-11.89463013578569,-68.8376028263991,-0.1688802025583982,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3929105739133372,0,0.0,0.3112141,1.0,0.0,1.0,-0.09577498,-1.0,0.8667351,1.0,-0.18424574,0.0,0,0.18974197298021417,0.14021856859059437,0.13524884149432181,False,6.719496192,0.0
1758017582.086514,105,10,-0.07962503903731759,0.14174486419565444,0.1298219126653783,-6.49879762369998,17.197185100847577,1.8548493878316132,31.913659607566018,-97.95580476261927,-30.794905368725907,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39648354791823787,0,0.6299089,0.2802068,0.0,0.3680755,-0.24215584,-0.753922,0.23556583,0.43963194,0.39283863,-0.61076385,0.0,0,0.20600709828947406,0.13773582506392823,0.13562034890055655,False,6.72749568,0.0
1758017582.1880746,106,"{'r': 0.7587928893000568, 'l': 4, 't': 1758017580.7476766}",0.4549007740588175,0.20885514275751305,0.2550305673793014,64.14309757153622,8.053233427423033,15.025038565670775,58.362572727810154,-100.0,87.91456871087797,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2333826218277771,0,0.22791308,0.26575953,0.11309299,0.0,0.6839343,0.010570882,-0.16925377,1.0,-0.4273705,0.07021537,0.0,0,0.4096140043909584,0.31132649038982735,0.1431738866865635,False,6.719238144,0.0
1758017582.2897284,107,11,0.4657275074761252,0.21594750224499942,0.27495889253216205,1.2992080100769177,0.8510831384983655,2.3913990183432783,90.17083628088926,67.13902394078833,-36.49964075333041,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.23773640517223157,0,0.12293765,0.65000117,0.0,0.27933234,-0.837957,1.0,-0.6826964,-0.81648064,-1.0,1.0,0.0,0,0.37706747831760107,0.3046224841660088,0.13816194981336594,False,6.729818112,0.0
1758017582.3912997,108,11,0.49372330520549496,0.08751697083418272,0.3223341487788878,3.359495727524374,-15.411663769298006,5.6850307496070895,-87.98825502707024,90.03273476041352,64.62994430240344,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2531216659194071,0,0.0,0.0,1.0,0.6913645,-1.0,-0.70512956,-0.7661443,-0.8708938,1.0,-0.351979,0.0,0,0.33018914908296193,0.28206765383607474,0.13097214907407762,False,6.717247488,0.0
1758017582.4930124,109,11,0.7654378262596109,0.13738436210723212,0.1120839851176623,32.60574252649392,5.984086952765928,-25.23001963934706,75.39300547220134,66.13212357607864,-95.99986780837011,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5678374214475187,0,0.0,0.33141845,0.5553075,0.019571155,-0.6435608,0.63790524,-0.2563656,0.42398107,-0.23727478,-1.0,0.0,0,0.1350457360171187,0.05847317907441737,0.13980415776371954,False,6.701477888,0.0
