timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,gpu_memory_used
1758017626.79409,305,23,0.20841051142410794,1.284523937317182,0.39868554464268513,0.7896116654559323,-2.691345852728797,-7.371718768001393,-97.17244781548563,100.0,33.46855574990419,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1363294118180873,0,0.8202181,0.6545065,0.3579907,1.0,-0.58385664,1.0,1.0,0.5461085,-1.0,0.44286537,0.0,0,0.045977435284006135,0.003407940738546396,0.11813195317983627,False,0.008577024
1758017626.7951846,306,23,0.19416986171631953,1.365389066755333,0.4717071165881143,-1.708877964934609,9.703815532578123,8.7625886334515,-90.14897057161556,56.08399537810991,73.70384361756481,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2227429043578077,0,0.0,1.0,0.49354103,0.52844197,0.2184347,-0.62760156,-0.9730964,0.99338454,1.0,0.015359316,0.0,0,0.045515782777817246,0.002212317828686257,0.12725269228219985,False,0.008577024
1758017626.796149,307,23,0.21802322160443055,1.2882719023428946,0.4785404446258946,2.862403186573323,-9.254059729492614,0.8199993645336352,-88.0243907040604,39.64300920005284,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1459529152301564,0,1.0,0.81901026,0.42221615,0.0,-1.0,0.3505567,1.0,0.23125815,-0.18839726,0.3514126,0.0,0,0.05137355552864352,0.003247841763022331,0.12478620260953903,False,0.008577024
1758017626.7971005,308,23,0.1021120740956857,1.2778475565927403,0.46355150914392995,-13.909337701049381,-1.250921490018511,-1.798672257835758,-47.989411433761774,94.12372395628682,0.5258894401764647,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1431556738998232,0,0.28753167,0.72771764,1.0,0.38504422,0.64073753,1.0,0.14237651,1.0,0.32887667,-1.0,0.0,0,0.056575660527126634,0.003293585896866163,0.12299669981002807,False,0.008577024
1758017626.7980788,309,23,0.15048031897848424,1.2704344172486517,0.4486180588997071,5.804189385935826,-0.8895767212906236,-1.7920140293067461,-30.161831785783427,80.8376766642729,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1291602950011552,0,0.55454886,0.9540091,0.50960183,1.0,1.0,0.018712273,-0.08471661,0.64523965,0.25281096,-1.0,0.0,0,0.07435070824149934,0.0035323162031540133,0.11604570150375365,False,0.008577024
1758017626.7990813,310,23,0.10403319005444063,1.2857478143758299,0.5142059221241683,-5.5736554708852335,1.8376076552613783,7.87054358693534,-68.6025514581222,100.0,50.16130630338011,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1568029185327147,0,0.026190251,0.7871865,0.088005066,0.0,-0.8459391,0.89601505,-1.0,1.0,-0.20070189,0.40670913,0.0,0,0.06576362870479538,0.0030763403310866736,0.13985945418477058,False,0.008577024
1758017626.8000944,311,23,0.0859806135134327,1.2679432081139579,0.46016662656132595,-2.1663091849209515,-2.1365527514246487,-6.484715467541079,24.212583295004723,-20.992784749661617,-72.70423020078877,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1352691580940006,0,0.5538012,0.14476934,0.0,0.0,-0.5336352,-0.73649895,-1.0,-0.6358765,1.0,-0.11516599,0.0,0,0.07815779994586197,0.003426055120021964,0.14214108198881148,False,0.008577024
1758017626.8011425,312,23,0.14614707018626577,1.2947758363608874,0.4876043760356645,7.219974800739969,3.2199153896315535,3.2925299369206225,64.69675082205998,100.0,59.02068223319433,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1576839425554932,0,1.0,0.9151601,0.49570215,0.30925858,0.21409386,0.10704954,1.0,0.2328773,1.0,-1.0,0.0,0,0.05048786266591955,0.003062818486956835,0.11939863979816437,False,0.008577024
1758017626.802107,313,23,0.12770786878932067,1.298931155126469,0.46125195535536384,-2.212704167633411,0.49863825186979677,-3.162290481636075,87.0212264374358,80.0130793735942,88.19671036606096,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.16076490390892,0,0.68937176,0.026460916,0.6499811,0.7771491,1.0,-0.044803377,-1.0,0.18997012,-0.5989504,0.3995057,0.0,0,0.05167501410878425,0.003015997916824871,0.12589166700839996,False,0.008577024
1758017626.8030684,314,23,0.18754063852708774,1.341836475494761,0.5247046292423947,7.17993236853205,5.148638444195017,7.61432086644371,57.29606302433101,68.43502600341097,98.58261321641234,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2061911389303523,0,0.91579896,0.6058355,0.1376552,0.68490475,-0.13039921,1.0,1.0,-0.043422744,-1.0,-0.4114937,0.0,0,0.05905883348292747,0.002403196159071119,0.12362781286239624,False,0.008577024
1758017626.8041627,315,23,0.17197565153130873,1.3032259564955393,0.5212845419693679,-1.8677984394934812,-4.633262279906606,-0.4104104727632179,73.871301541386,39.15696673523048,47.88580911964028,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1684846169319782,0,0.25329363,1.0,0.6477684,0.92301023,-0.58124834,0.924566,0.06708814,-1.0,1.0,0.07207221,0.0,0,0.05365433884480174,0.002901802786375852,0.11822918593883514,False,0.008577024
1758017626.8051214,316,23,0.13592326899072749,1.340727765484247,0.5708058995222172,-4.32628590486975,4.50021707864494,5.942562906341911,87.02827234401514,60.79451999196911,64.73419153102907,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.216388653891792,0,0.38875076,0.38275093,0.8519305,0.47727183,-0.48595434,-1.0,1.0,0.035242252,1.0,1.0,0.0,0,0.06336940650725181,0.0022837344267350084,0.1263670805096626,False,0.008577024
1758017626.80608,317,23,0.14026349065336582,1.3084164045926456,0.537205644811384,0.5208265995166017,-3.877363306992167,-4.03203056529998,57.51585379590243,-95.06730252696431,69.13779554305849,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1785654930304816,0,0.89121747,0.3032329,0.23113906,0.0,-1.0,-0.6312363,0.036882736,-0.16815488,1.0,-0.3040979,0.0,0,0.08167536923544813,0.002759164216689372,0.13396211877465247,False,0.008577024
1758017626.807099,318,23,0.11233976847399739,1.3045699794946142,0.6150832253000814,-3.350846661524212,-0.4615710117637684,9.345309658643693,-73.39193671484408,-77.72658563012482,59.75458576283596,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1925817763279298,0,1.0,0.45824882,0.6978918,0.55667496,-1.0,-0.09915985,0.3403356,0.3398778,1.0,-0.4124498,0.0,0,0.08410202211649095,0.0025724182179657305,0.11948082536458968,False,0.008577024
1758017626.8078847,319,23,0.19967016839216456,1.3362384500310964,0.6093360439370308,10.479647990180059,3.8002164643778773,-0.6896617635660747,6.634758608543258,-42.73119005181528,88.09566100731934,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2152982909420884,0,1.0,0.5827924,0.16104198,0.3407741,1.0,-0.5403746,0.6957861,0.46584934,-0.8284654,0.2006142,0.0,0,0.06357756739129958,0.0022962189244264022,0.126548153758049,False,0.008577024
1758017626.808778,320,23,0.12911927035877035,1.264397986052253,0.5880291416599264,-8.466107764007303,-8.62085567746122,-2.556828273252533,-79.03286351641108,-39.90633107828371,94.33854579422274,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1459288347865564,0,0.3324443,1.0,1.0,0.58001345,0.5094811,-0.30799276,-0.055846564,0.50406,-1.0,-0.17889231,0.0,0,0.06583442144828518,0.0032482328339167414,0.11723485082387923,False,0.008577024
1758017626.8097289,321,23,0.15701198082591547,1.3210747483519698,0.613858441358499,3.3471252560574136,6.80121147596602,3.0995159638287144,48.69182223811561,-76.0674640525182,-14.382228824046212,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.204028286633535,0,0.20742556,0.2462436,0.92667806,1.0,0.86901516,1.0,1.0,0.57413673,-1.0,-1.0,0.0,0,0.06842063824885307,0.002429325983456978,0.12322109341621398,False,0.008577024
1758017626.8107028,322,23,0.09873598197058617,1.2876585383181294,0.6030893577635799,-6.993119862639517,-4.009945204060857,-1.2922900313902899,-89.32535119870457,-42.278075140615115,-3.9206922449591914,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1752454960440082,0,0.7106092,0.5577014,0.268614,1.0,-0.33374977,-1.0,-1.0,-0.5446723,0.14668229,-1.0,0.0,0,0.04210521453143477,0.0028053485703599507,0.12145959824323653,False,0.008577024
1758017626.8116958,323,23,0.057028807977922286,1.3533408164282716,0.624629981307788,-5.004860879119666,7.881873373217078,2.5848748253049836,-92.83744363987945,84.98579255206224,82.28918283060383,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.249275241116143,0,0.84017587,0.29347494,0.5296884,0.0,-1.0,0.71246547,-0.3587114,-1.0,-0.6320195,1.0,0.0,0,0.055353369421067,0.0019374623957297897,0.13128743469715118,False,0.008577024
1758017626.8126972,324,23,0.09259006375892137,1.2852633799573039,0.6471486359710349,4.267350693719889,-8.16929237651613,2.70223855958963,-39.13976480298604,-100.0,45.922470658183634,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1840177962171636,0,0.856995,0.44638705,0.0,0.0,-1.0,-1.0,-0.09778346,1.0,1.0,0.3781899,0.0,0,0.06580977156377434,0.002684961255556335,0.13533695206046104,False,0.008577024
1758017626.8136587,325,23,0.038432011228499506,1.29944322614274,0.5980808983340044,-6.498966303650624,1.701581542252342,-5.88812851644367,-100.0,0.1898400867466563,93.81936511230326,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1947907248202319,0,0.86971545,0.38155302,0.87573206,0.5449495,-1.0,-1.0,0.59952456,-0.098158635,0.8805087,0.08414407,0.0,0,0.06946571675491184,0.0025441628451332464,0.1199405613541603,False,0.008577024
1758017626.8147526,326,23,0.0015074516492572729,1.3363513711789694,0.6387078947954595,-4.430947149509068,4.428977404347527,4.875239575374617,-58.788584177852776,90.2173376528703,67.19955402941622,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2460057668411064,0,0.695873,0.61867535,1.0,0.30013034,0.68230283,0.5754002,-0.293072,-0.6804212,-1.0,-0.16975915,0.0,0,0.053152270445094144,0.0019693951098776336,0.12058486282825469,False,0.008577024
1758017626.8157113,327,23,0.0029381608190525653,1.2879214871473776,0.6199899521203358,0.1716851003754351,-5.811586083791008,-2.2461531210148435,19.760300445650138,87.30497703309666,66.79537146741643,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.195323988522406,0,1.0,0.49141836,1.0,0.14946985,-1.0,-0.47050416,-0.4516766,-1.0,-0.36480203,-1.0,0.0,0,0.0703601152971133,0.0025373883321627416,0.12029000759124756,False,0.008577024
1758017626.81665,328,23,0.03434887126264216,1.348011970628433,0.6912050066558784,3.7692852532307515,7.210858017726643,8.545806544265114,78.50883265066089,99.12001200552271,50.062423376643956,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.264183114766906,0,1.0,0.2978238,0.15475935,0.1563338,-1.0,-0.85844,-0.7564159,-0.79280376,0.10768185,-0.87595534,0.0,0,0.09162131265454995,0.0017982962792466861,0.1318996851146221,False,0.008577024
1758017626.8176465,329,23,-0.02070110007894073,1.3545916980726043,0.6381115886052471,-6.605996560989947,0.7895672933005404,-6.371210166075755,-75.70078463597717,-27.27132968525177,-68.71786791790984,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2678046111834538,0,0.29465473,0.25324017,0.0,0.0,-1.0,-1.0,-0.17433965,-0.14187296,-0.98368037,1.0,0.0,0,0.08521107809063384,0.0017660267036814451,0.14383618243038654,False,0.008577024
1758017626.8185916,330,23,0.004057880690402204,1.3185507364849691,0.6708889256677477,2.971077692321152,-4.3249153905162245,3.933280447500075,76.65098923796539,55.64053857598723,48.66068159666516,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2365144772327825,0,0.54768425,0.31652713,1.0,0.0,1.0,1.0,-1.0,0.44231558,-0.14240299,1.0,0.0,0,0.05176318053681134,0.0020651087589907435,0.1290276226401329,False,0.008577024
1758017626.8195338,331,23,0.018450924703575903,1.30290960032756,0.6081646047601083,1.7271652815808438,-1.876936338889096,-7.52691850891673,-54.009297075577095,-100.0,-77.6629059247384,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2039370764076611,0,0.0,0.9190213,0.0,0.0,-0.22001275,-0.15333277,1.0,0.4434209,-0.57686186,-0.39053866,0.0,0,0.06001624582247858,0.0024304341329825538,0.1396610102802515,False,0.008577024
1758017626.8204257,332,23,0.055093402363920324,1.3641399400973195,0.6449530281730022,4.39709731924133,7.347640772371159,4.414610809547268,95.63478502728093,-3.523708301434187,42.125893900169366,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2645638239211257,0,0.8488198,1.0,0.14010546,1.0,0.14484976,-0.938635,-1.0,-0.3826321,-0.71945417,-0.6592533,0.0,0,0.04342686021257766,0.0017948763959539928,0.11637459129095076,False,0.008577024
1758017626.8213599,333,23,0.10900023965184097,1.3794084987341286,0.6031630385690906,6.468820474550478,1.8322270364171014,-5.014798752469389,57.92165247578392,64.29351831670562,-82.09314645754583,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2630984574749022,0,0.37695235,1.0,0.0,0.8682034,0.62465453,-0.6231306,0.07119715,-0.50468963,0.42888412,1.0,0.0,0,0.07127541794467733,0.0018080754487590698,0.12474199712276457,False,0.008577024
1758017626.8223138,334,23,0.1183442691703071,1.3185268363890252,0.6499411072481106,1.1212835422159366,-7.305799481412411,5.613368241482404,100.0,-41.536939476318096,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2135702973618245,0,0.8933246,0.96356106,1.0,0.78892887,1.0,-0.17726897,-0.31713125,1.0,-0.61859286,-0.64066267,0.0,0,0.03865257861839563,0.002316144134867494,0.10898458778858185,False,0.008577024
1758017626.8232703,335,23,0.12350536508642743,1.382659632583995,0.6208423332680271,0.6193315099344395,7.69593554339637,-3.491852877610026,-42.209630344631066,82.87471295856699,-74.99675453597625,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.268387256303885,0,0.45410368,0.82862127,0.35648775,0.9114604,1.0,0.0008680988,-0.29751408,-0.46174303,-1.0,0.718125,0.0,0,0.066883319680788,0.001760889356233584,0.12130492866039275,False,0.008577024
1758017626.8243713,336,23,0.11657867566747154,1.2994553844255246,0.6336936850745327,-0.8312027302747067,-9.98450977901646,1.5421622167806734,100.0,-50.37738108885699,-67.42054349880738,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1914407402479759,0,0.282721,0.40275916,0.5337363,0.40929943,-0.32223827,-0.37555417,-0.97994727,0.9276673,-1.0,0.6320991,0.0,0,0.0793268271724687,0.002587136272619769,0.13167919546365736,False,0.008577024
1758017626.825318,337,23,0.15902128748452407,1.3528312625403096,0.6555263618156484,5.093113418046302,6.405105373774199,2.6199212089338815,65.64578694246308,100.0,28.964455455556656,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2443578786022917,0,0.570613,1.0,0.3718791,0.0,-0.766862,-0.6259608,0.58393204,-0.7576151,0.68503046,-0.77411515,0.0,0,0.05395661493475973,0.001985688858585927,0.12814696356654168,False,0.008577024
1758017626.8262599,338,23,0.08060411555280717,1.3252507291343736,0.5996771518408768,-9.41006063180603,-3.3096640087123275,-6.701905196972598,-48.025176582800874,66.67933972601082,-81.11861388830651,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.213362238636878,0,0.58701104,0.80695194,0.63214505,0.16659564,-1.0,0.65847474,0.9537591,0.47463557,-1.0,1.0,0.0,0,0.05953110371052463,0.0023185548585577913,0.12533208310604094,False,0.008577024
1758017626.827176,339,23,0.139374337883635,1.370137361892288,0.5874286432201902,7.05242667969934,5.3863959309497265,-1.4698210344823965,-45.91073761941861,25.6966707748689,85.48996670317871,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.247936528684667,0,0.028766185,0.15703738,1.0,1.0,0.8168284,-0.802626,0.22632924,1.0,-0.76038957,-0.6089935,0.0,0,0.04487528655859985,0.0019504744205192713,0.12540971159934997,False,0.008577024
1758017626.8280585,340,23,0.09247828397266541,1.360923601831437,0.5816403185199379,-5.627526469316351,-1.1056512073021385,-0.6945989640302772,-37.40979711938138,-63.553385103495216,31.672307274987013,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2429023685135672,0,0.0,0.19217151,0.2173127,0.41571808,-1.0,-0.18483582,0.94988394,-0.24731207,0.7352395,1.0,0.0,0,0.06223534796929171,0.0020001925209741987,0.1407164742797613,False,0.008577024
1758017626.8289895,341,23,0.1380616892511805,1.3612688348251631,0.5138494023619921,5.47000863342181,0.04142795924713319,-8.1349099389535,59.84468902164765,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2274155784763323,0,0.9164914,0.0,0.0,0.241386,-0.26882786,0.11547278,-0.21108545,0.26740235,1.0,0.70398617,0.0,0,0.08579170127370092,0.002161229746124478,0.13697387874126435,False,0.008577024
1758017626.8299487,342,23,0.0812672793795659,1.3690273118815257,0.57532015786124,-6.815329184593754,0.9310172467634997,7.376490659909751,-50.944796764266535,-87.00936988414628,80.18885065690358,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2511065069208482,0,0.50022304,0.0,1.0,0.45255584,0.94739276,0.39917523,0.1852251,0.86288196,-0.5899953,-0.7770775,0.0,0,0.05734363645387368,0.0019198033220835327,0.1280312383174896,False,0.008577024
1758017626.8308322,343,23,0.12788559357938642,1.371931062561598,0.5161765545199554,5.5941977039784625,0.34845008160867147,-7.097232400954162,58.35790374301655,100.0,-98.13008197777172,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2392102715764175,0,0.4670289,1.0,0.16181964,0.95921385,0.115115285,-0.26330343,0.5900921,-1.0,1.0,1.0,0.0,0,0.032393943433111416,0.002037459973638768,0.12088429927825928,False,0.008577024
1758017626.8317876,344,23,0.07415049921331274,1.3640179189714672,0.5653771530351321,-6.448211323928842,-0.949577230815687,5.904071821821218,-54.950416743942704,47.64658659133375,80.36183980885554,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2454516741167672,0,0.9493276,0.57760626,0.9165373,0.3450565,0.5307749,-0.013412028,0.6734262,-0.27548563,0.8397168,-0.53151655,0.0,0,0.05862047719150216,0.0019748588123861105,0.11862906306982039,False,0.008577024
1758017626.8327365,345,23,0.04197938542643915,1.381917560099303,0.4966430203948462,-3.8605336544248305,2.147956935340305,-8.248095916834309,33.08533906033399,79.38075419126218,-81.61561124292092,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.25793387202949,0,0.24643558,1.0,0.6031762,0.0,-1.0,-0.55678076,-0.9921706,0.41490418,1.0,1.0,0.0,0,0.05708885840845922,0.0018553733058057167,0.12919186770915986,False,0.008577024
1758017626.8337057,346,23,0.036313420516871905,1.3283392882815346,0.5555350802541629,-0.6799157891480692,-6.42939261813221,7.067047183118003,-73.94565519597055,-88.36307586899781,56.921739992163026,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2150679412173289,0,1.0,0.4225323,0.04515499,0.0011915267,-1.0,0.91371304,0.64513487,-0.96187747,0.6295434,0.19793175,0.0,0,0.06101516271168622,0.0022988651149932005,0.13347511276602744,False,0.008577024
1758017626.8348393,347,23,0.10104154932568604,1.3404841626072073,0.5207592919460201,7.767375457057697,1.4573849190807233,-4.173094596977134,-0.39423971011265735,8.924804565101162,50.84611058677989,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2118580350980812,0,0.0,0.6366377,0.7972883,0.0,0.18622176,0.111861534,1.0,0.67733157,-0.8962441,-0.8927613,0.0,0,0.05458241673633961,0.002336058490728411,0.13386833265423775,False,0.008577024
1758017626.8357906,348,23,0.07414251902111024,1.3132763577891708,0.5409129764016369,-3.227883636549097,-3.26493657816438,2.4184421346740246,-41.35932736538886,-90.8782421031678,63.22728247181319,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1918831749655718,0,0.36771137,0.48301557,0.0,0.25501043,1.0,0.008803021,1.0,0.2784398,1.0,0.7899011,0.0,0,0.07005375957034223,0.0025814194037735018,0.1375604537129402,False,0.008577024
1758017626.836748,349,23,0.09731385896253261,1.2767430698481412,0.4652066724518574,2.780560792970684,-4.383994552923542,-9.084756473973547,-100.0,-96.6224083836253,-68.16435311240339,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1428628878798877,0,0.7546252,0.14797395,1.0,0.86898947,-0.046119977,0.09654948,1.0,-0.7895281,-1.0,-1.0,0.0,0,0.03705796950620638,0.003298411007346971,0.11881962865591049,False,0.008577024
1758017626.8377042,350,23,0.025811368562812506,1.3066994727892058,0.4346197611296593,-8.580298847966413,3.5947683529277468,-3.6704293586637684,-61.22569694336709,-77.19917570972154,-58.17747042627535,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1812598007170763,0,0.5628568,0.0,0.3221463,0.45286363,0.62339276,-0.69015014,-0.33097062,1.0,1.0,1.0,0.0,0,0.050362968653410584,0.0027222432791887945,0.1349489986896515,False,0.008577024
1758017626.8386421,351,23,0.01699498620084524,1.2179411126776873,0.45535394657640466,-1.0579658834360717,-10.651003213382209,2.488102253609447,76.11836872881993,-49.732010643806305,-19.25164844449028,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0981297786063473,0,0.0,0.0,1.0,0.34548473,0.25803074,1.0,-0.13205357,-1.0,0.7557486,1.0,0.0,0,0.0699366628907775,0.004125166513786232,0.13486329674720765,False,0.008577024
1758017626.8395877,352,23,0.024551362067091406,1.2660324551578024,0.4165393610870787,0.9067651039495399,5.77096109761381,-4.657750258719116,-97.96428007302637,94.47953561060301,-38.300272448523586,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1405187485899706,0,1.0,0.5040666,0.9560275,0.6633033,1.0,0.18351345,0.26194355,-0.99964654,0.8080117,1.0,0.0,0,0.0609117783043984,0.0033372981284264295,0.1148617798089981,False,0.008577024
1758017626.8404744,353,23,-0.011839375781563678,1.2449314412135073,0.48078155754931634,-4.36688854183861,-2.532121673315405,7.7090635754685195,17.929113343929334,-96.89199460592178,79.6343270396021,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.133374843316452,0,0.62579596,0.009622365,0.30929452,0.0,0.9291491,-0.6876848,1.0,0.71006644,-1.0,-0.59657836,0.0,0,0.06037924095200005,0.0034586594174951567,0.1393719808012247,False,0.008577024
1758017626.8414292,354,23,0.020753047299904414,1.2700218036459567,0.4069911862614725,3.911090769776171,3.0108434918939397,-8.85484455454126,-100.0,-18.112841874539832,-51.48574807586976,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1446619593906806,0,0.5473938,0.12189224,0.28829777,0.0,0.88000256,0.31314832,-0.691859,1.0,-0.27755776,1.0,0.0,0,0.08444547665903937,0.0032688736696041723,0.13922718241810797,False,0.008577024
1758017626.8423812,355,23,-0.02481303481768023,1.286724654465105,0.4535345758348833,-5.4679298541101575,2.004342098297798,5.585206748809297,-33.07071971135562,-98.05425674570635,-85.93356431808746,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1740462310181083,0,0.83973265,0.1091072,1.0,0.8881371,-0.14581762,1.0,-0.019260423,-0.023645597,-1.0,1.0,0.0,0,0.05612667438004986,0.0028222208878852517,0.11808400869369506,False,0.008577024
1758017626.8445244,356,23,-0.024207814136126903,1.1943033848227136,0.4198832125940931,0.07262648178639936,-11.090552357086972,-4.038163588894822,-62.34276430484663,-49.47379041939682,-86.99180631354243,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.081962637195925,0,0.85204315,0.724424,1.0,1.0,-0.51963663,-0.7500299,0.583335,-0.7455458,-0.15446815,-0.26521027,0.0,0,0.054685436493739234,0.004472475654467698,0.10976474583148955,False,0.008577024
1758017626.8457313,357,23,0.03658989847298852,1.2313579480019852,0.3690978532582684,7.295725513093851,4.4465475815125926,-6.094243120298967,5.4517711516436265,87.87337544620044,-96.8955326897122,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1023808829709938,0,0.7650695,0.60482585,0.041853845,1.0,-1.0,1.0,0.57631356,-1.0,0.7804197,0.06025751,0.0,0,0.06529124255555363,0.004038409248764227,0.12286782234907151,False,0.008577024
1758017626.846712,358,23,-0.009338088262711174,1.257113971987505,0.3873292901898328,-5.5113584082839635,3.090722878262401,2.1877724317877285,-55.45995671040455,-50.04909804053519,73.61141395003584,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1376955071106614,0,0.53729343,0.87605,1.0,0.20523384,-1.0,-0.5764114,1.0,-0.09449076,0.52659863,-0.37215114,0.0,0,0.056158148405842725,0.003384742198281235,0.1205410060286522,False,0.008577024
1758017626.8474915,359,23,-0.02474956461770228,1.2991705658405677,0.2968775509639052,-1.849377162598933,5.046791262367504,-10.854208707111306,-90.52728518883981,-47.74670499995789,-65.08175048769054,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1827520058082928,0,1.0,0.22425058,1.0,0.13885826,-0.497169,0.5548938,-0.23459841,1.0,0.11583214,0.5448344,0.0,0,0.06648209536670996,0.0027020081341202463,0.12341502517461776,False,0.008577024
1758017626.8482895,360,23,-0.12585296437722365,1.307888657202226,0.3324887355213351,-12.132407971142564,1.0461709633989962,4.273342146891588,-47.902445172013614,-100.0,-28.275535032544383,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.217488495917872,0,0.6787273,0.48239735,0.3670446,1.0,-0.9633006,-0.24649213,-0.9416914,0.6677616,0.07454395,-0.5979882,0.0,0,0.0635513689177547,0.00227121015959125,0.12155809700489044,False,0.008577024
1758017626.849242,361,23,-0.09297346322275327,1.2411841484720618,0.35187618855811387,3.945540138536447,-8.004541047619684,2.3264943644134517,100.0,-75.35648263418948,69.45839653425598,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1438169269752978,0,0.536909,0.8689132,0.0,0.0,0.36889812,1.0,-1.0,0.47521514,-0.21553546,0.4171353,0.0,0,0.07204429276102126,0.0032827144097620285,0.13418450072407723,False,0.008577024
1758017626.8502495,362,23,-0.13006278612394703,1.3243264138892095,0.31437472234174546,-4.4507187481432515,9.977071850057715,-4.500175945964207,-100.0,51.09097809400377,-58.884973999279346,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2348114868928035,0,0.102701366,0.6866306,1.0,0.3519292,1.0,0.08317984,1.0,-0.7935578,1.0,0.90251243,0.0,0,0.04798446481998615,0.002082768138009847,0.12591081261634826,False,0.008577024
